4.491281941455891683e+03,4.677948603557962997e+03,4.596922964513658371e+03,3.997435799685849815e+03,4.164102462276986444e+03,4.646153732540576129e+03,4.717948602579835097e+03,4.288205023344845358e+03,4.552820401489541837e+03,4.007692209691457720e+03
4.489743479955049224e+03,4.684615270061609408e+03,4.602051169516461414e+03,4.003076825188935345e+03,4.196410153794651706e+03,4.613846041022910867e+03,4.726666551084601451e+03,4.296922971849614441e+03,4.601025528515900987e+03,4.041538362709964531e+03
4.490769120955609651e+03,4.679487065058804546e+03,4.605640913018424726e+03,4.009743491692579937e+03,4.210769127802503135e+03,4.590769118510292174e+03,4.735897320089649838e+03,4.299487074351015508e+03,4.575384503501880317e+03,4.053846054716696017e+03
4.491281941455891683e+03,4.678974244558524333e+03,4.598461426014497192e+03,4.000512722687532914e+03,4.169743487780070609e+03,4.634358861034128495e+03,4.728205012585443910e+03,4.282563997841762102e+03,4.565640913996551717e+03,4.032820414205199086e+03
4.492820402956732323e+03,4.697948603068900411e+03,4.599487067015059438e+03,4.001538363688092431e+03,4.151794770270255867e+03,4.655384501545625426e+03,4.718974243580396433e+03,4.277948613339238364e+03,4.586153734007767525e+03,4.005640927690335047e+03
4.494358864457573873e+03,4.709743474575348955e+03,4.601538349016180291e+03,4.017948619697066079e+03,4.178461436284836964e+03,4.614358861523190171e+03,4.726153730584321238e+03,4.293333228347648401e+03,4.577435785503002080e+03,3.988205030680801428e+03
4.491794761956172806e+03,4.711794756576471627e+03,4.600512708015619864e+03,4.022051183699310059e+03,4.195384512794092188e+03,4.608717836020106006e+03,4.738461422591051814e+03,4.292307587347089793e+03,4.571281939499636792e+03,4.013333235194543249e+03
4.491794761956172806e+03,4.722563987082361564e+03,4.608205015519827612e+03,4.025128106700991793e+03,4.199999897296615018e+03,4.648205014541698802e+03,4.746666550595537956e+03,4.284102459342601833e+03,4.581025529004965392e+03,4.052307593215855832e+03
4.495384505458134299e+03,4.722051166582079532e+03,4.609230656520387129e+03,4.039999901209123891e+03,4.193846051293249729e+03,4.649230655542260138e+03,4.751281935098061695e+03,4.297948612850174868e+03,4.586666554508049558e+03,4.048717849713892520e+03
4.494358864457573873e+03,4.710256295075629168e+03,4.599487067015059438e+03,4.045640926712207602e+03,4.188717846290444868e+03,4.633333220033567159e+03,4.748717832596660628e+03,4.307692202355504378e+03,4.609743477020668251e+03,4.031281952704357991e+03
4.491281941455891683e+03,4.716922961579274670e+03,4.602051169516461414e+03,4.047692208713331638e+03,4.212820409803624898e+03,4.649743476042540351e+03,4.755897319600586343e+03,4.308205022855782772e+03,4.621538348527116796e+03,4.041538362709964531e+03
4.491794761956172806e+03,4.737435781590490478e+03,4.616922964024594876e+03,4.063589644222023253e+03,4.237948614317364445e+03,4.661538347548989805e+03,4.778461421612924823e+03,4.325128099365036178e+03,4.616922964024594876e+03,4.059487080219779727e+03
4.491794761956172806e+03,4.748205012096380415e+03,4.624102451028519681e+03,4.071794772226509394e+03,4.242563998819889093e+03,4.646666553040856343e+03,4.785128088116569415e+03,4.331281945368402376e+03,4.639487066036931537e+03,4.074358874727911370e+03
4.491794761956172806e+03,4.754358858099745703e+03,4.624102451028519681e+03,4.068717849224827660e+03,4.239999896318487117e+03,4.647179373541139284e+03,4.776410139611803970e+03,4.322563996863634202e+03,4.650769117043100778e+03,4.073846054227632067e+03
4.492307582456451200e+03,4.762051165603951631e+03,4.622563989527679041e+03,4.074871695228193403e+03,4.241025537319048453e+03,4.661025527048709591e+03,4.783589626615727866e+03,4.337948611872046058e+03,4.632307579033005823e+03,4.070256310725668754e+03
4.492307582456451200e+03,4.766666550106475370e+03,4.622051169027397918e+03,4.081025541231557781e+03,4.253846049826058334e+03,4.655897322045906549e+03,4.798461421123861328e+03,4.356922970382422136e+03,4.636410143035248439e+03,4.092307592237727022e+03
4.491281941455891683e+03,4.761538345103671418e+03,4.614871682023471294e+03,4.075384515728473161e+03,4.261538357330263352e+03,4.655897322045906549e+03,4.791794754620214917e+03,4.345128098875972682e+03,4.641538348038053300e+03,4.086666566734642402e+03
4.491281941455891683e+03,4.750256294097502177e+03,4.601025528515900987e+03,4.067179387723986565e+03,4.246153742321853315e+03,4.675897321556840325e+03,4.782051165114888136e+03,4.333846047869803442e+03,4.636922963535529561e+03,4.057948618718938633e+03
4.494358864457573873e+03,4.752820396598904154e+03,4.603076810517021840e+03,4.068717849224827660e+03,4.238461434817645568e+03,4.685128090561887802e+03,4.792820395620776253e+03,4.338974252872607394e+03,4.640512707037491964e+03,4.077435797729594469e+03
4.493846043957293659e+03,4.765640909105913124e+03,4.618974246025713910e+03,4.074358874727911370e+03,4.251794767824936571e+03,4.668205014052635306e+03,4.798461421123861328e+03,4.340512714373448944e+03,4.634871681534407799e+03,4.095897335739689424e+03
4.492820402956732323e+03,4.765640909105913124e+03,4.620512707526557278e+03,4.077948618229875592e+03,4.249743485823814808e+03,4.661538347548989805e+03,4.792307575120495130e+03,4.343589637375131133e+03,4.648205014541698802e+03,4.070256310725668754e+03
4.493333223457013446e+03,4.769230652607878255e+03,4.614358861523190171e+03,4.084102464233240880e+03,4.250769126824377963e+03,4.672820398555159954e+03,4.795384498122177320e+03,4.348205021877654872e+03,4.690256295564693573e+03,4.066153746723425684e+03
4.492307582456451200e+03,4.781025524114326799e+03,4.618461425525433697e+03,4.091794771737447718e+03,4.267692203333629550e+03,4.681025526559646096e+03,4.810256292630310782e+03,4.354871688381300373e+03,4.685640911062170744e+03,4.102051181743056077e+03
4.491794761956172806e+03,4.779487062613485250e+03,4.619999887026276156e+03,4.091794771737447718e+03,4.263076818831104902e+03,4.700512705570300568e+03,4.824102446137881088e+03,4.367179380388030950e+03,4.645128091540016612e+03,4.126153745256233378e+03
4.493333223457013446e+03,4.776410139611803970e+03,4.615897323024033540e+03,4.089743489736324591e+03,4.264102459831668057e+03,4.721538346081798409e+03,4.826666548639284883e+03,4.369230662389150893e+03,4.657948604047025583e+03,4.123076822254552098e+03
4.491794761956172806e+03,4.785128088116569415e+03,4.619999887026276156e+03,4.092820412738007235e+03,4.301025535851857057e+03,4.708205013074508315e+03,4.826153728139003761e+03,4.371281944390271747e+03,4.693846039066656886e+03,4.098974258741372068e+03
4.491281941455891683e+03,4.783076806115449472e+03,4.624615271528799894e+03,4.090769130736885927e+03,4.316922971360550036e+03,4.669230655053196642e+03,4.829230651140685950e+03,4.377948610893919067e+03,4.701538346570861904e+03,4.080512720731276204e+03
4.492820402956732323e+03,4.778461421612924823e+03,4.626153733029641444e+03,4.089743489736324591e+03,4.291281946346527548e+03,4.658974245047587829e+03,4.828717830640405737e+03,4.367692200888311163e+03,4.689230654564132237e+03,4.101538361242774954e+03
4.490256300455328528e+03,4.791794754620214917e+03,4.628717835531043420e+03,4.098461438241091855e+03,4.285128100343164988e+03,4.693333218566374853e+03,4.827692189639845310e+03,4.368717841888870680e+03,4.681538347059925400e+03,4.139999898763805504e+03
4.489743479955049224e+03,4.798461421123861328e+03,4.629230656031324543e+03,4.106153745745297783e+03,4.292307587347089793e+03,4.717948602579835097e+03,4.837948599645452305e+03,4.396922969404295145e+03,4.708205013074508315e+03,4.149230667768852072e+03
4.492820402956732323e+03,4.784615267616289202e+03,4.625128092029080108e+03,4.103589643243896717e+03,4.267179382833349337e+03,4.701538346570861904e+03,4.846666548150220478e+03,4.394358866902892260e+03,4.715897320578712424e+03,4.115384514750346170e+03
4.491281941455891683e+03,4.782051165114888136e+03,4.628205015030761388e+03,4.102051181743056077e+03,4.248717844823253472e+03,4.696410141568057043e+03,4.842051163647696740e+03,4.366666559887749827e+03,4.686153731562450957e+03,4.090769130736885927e+03
4.490256300455328528e+03,4.803076805626384157e+03,4.642563989038614636e+03,4.113846053249504621e+03,4.274358869837275961e+03,4.719999884580957769e+03,4.840512702146856100e+03,4.379487072394760617e+03,4.698974244069459928e+03,4.107692207246138423e+03
4.493333223457013446e+03,4.808717831129468323e+03,4.646153732540576129e+03,4.122564001754271885e+03,4.300512715351576844e+03,4.714871679578152907e+03,4.843076804648256257e+03,4.402563994907379310e+03,4.727692192085163697e+03,4.114358873749784834e+03
4.494358864457573873e+03,4.804102446626944584e+03,4.643589630039175063e+03,4.122564001754271885e+03,4.301538356352137271e+03,4.684102449561328285e+03,4.847179368650500692e+03,4.401025533406537761e+03,4.702563987571423240e+03,4.121025540253430336e+03
4.491794761956172806e+03,4.813333215631992061e+03,4.648717835041978105e+03,4.122564001754271885e+03,4.292307587347089793e+03,4.683076808560767859e+03,4.849743471151903577e+03,4.397948610404856481e+03,4.687692193063288869e+03,4.156410154772779606e+03
4.491281941455891683e+03,4.816410138633675160e+03,4.651281937543381900e+03,4.123076822254552098e+03,4.285640920843443382e+03,4.719487064080677555e+03,4.846153727649939356e+03,4.398461430905135785e+03,4.711794756576471627e+03,4.151794770270255867e+03
4.492820402956732323e+03,4.814358856632553398e+03,4.648717835041978105e+03,4.124615283755392738e+03,4.280512715840639430e+03,4.741025525092455609e+03,4.849743471151903577e+03,4.395897328403733809e+03,4.727179371584883484e+03,4.115897335250625474e+03
4.494358864457573873e+03,4.813846036132273184e+03,4.648717835041978105e+03,4.121538360753710549e+03,4.273333228836714625e+03,4.729743474086285460e+03,4.858461419656669023e+03,4.402051174407098188e+03,4.749743473597222874e+03,4.125128104255672952e+03
4.493333223457013446e+03,4.813846036132273184e+03,4.649743476042540351e+03,4.124615283755392738e+03,4.278974254339798790e+03,4.719487064080677555e+03,4.861538342658353031e+03,4.408205020410463476e+03,4.760512704103110991e+03,4.148717847268572768e+03
4.491794761956172806e+03,4.825128087138441515e+03,4.648205014541698802e+03,4.133846052760441125e+03,4.305640920354379887e+03,4.716410141078994457e+03,4.857948599156389719e+03,4.396922969404295145e+03,4.722563987082361564e+03,4.141538360264647054e+03
4.493333223457013446e+03,4.831281933141807713e+03,4.648205014541698802e+03,4.130769129758758936e+03,4.321025535362793562e+03,4.691281936565254910e+03,4.849743471151903577e+03,4.393846046402612046e+03,4.698974244069459928e+03,4.133846052760441125e+03
4.494358864457573873e+03,4.816410138633675160e+03,4.647692194041417679e+03,4.118461437752028360e+03,4.301538356352137271e+03,4.686666552062729352e+03,4.849230650651624273e+03,4.407692199910183263e+03,4.709230654075069651e+03,4.133846052760441125e+03
4.493333223457013446e+03,4.810769113130591904e+03,4.647179373541139284e+03,4.119487078752588786e+03,4.287692202844566054e+03,4.727692192085163697e+03,4.855897317155267046e+03,4.406153738409344442e+03,4.712307577076751841e+03,4.112307591748663981e+03
4.494871684957854995e+03,4.815384497633113824e+03,4.646666553040856343e+03,4.126666565756515411e+03,4.294871689848490860e+03,4.743589627593858495e+03,4.857948599156389719e+03,4.395384507903452686e+03,4.734358858588809198e+03,4.101538361242774954e+03
4.495897325958416332e+03,4.810769113130591904e+03,4.645128091540016612e+03,4.124102463255112525e+03,4.292307587347089793e+03,4.726153730584321238e+03,4.861538342658353031e+03,4.408717840910744599e+03,4.759999883602829868e+03,4.114871694250065957e+03
4.491794761956172806e+03,4.813333215631992061e+03,4.646666553040856343e+03,4.122564001754271885e+03,4.286666561844005628e+03,4.731794756087407222e+03,4.870769111663400508e+03,4.422051173918034692e+03,4.730256294586565673e+03,4.119999899252869909e+03
4.490769120955609651e+03,4.809230651629748536e+03,4.648717835041978105e+03,4.124102463255112525e+03,4.287692202844566054e+03,4.740512704592173577e+03,4.864102445159753188e+03,4.410256302411585239e+03,4.704615269572543184e+03,4.127692206757075837e+03
4.494871684957854995e+03,4.787179370117692088e+03,4.648717835041978105e+03,4.122564001754271885e+03,4.291794766846810489e+03,4.704102449072265699e+03,4.851281932652743308e+03,4.405640917909061500e+03,4.739999884091892454e+03,4.138974257763245078e+03
4.494358864457573873e+03,4.777435780612364397e+03,4.644615271039735489e+03,4.120512719753150122e+03,4.295384510348771983e+03,4.680512706059365883e+03,4.859999881157509662e+03,4.412307584412707001e+03,4.751281935098061695e+03,4.131794770759319363e+03
4.490256300455328528e+03,4.781025524114326799e+03,4.639999886537213570e+03,4.121025540253430336e+03,4.303589638353259943e+03,4.699999885070020355e+03,4.861025522158071908e+03,4.402051174407098188e+03,4.723589628082920171e+03,4.101025540742492922e+03
4.490256300455328528e+03,4.777948601112645520e+03,4.638461425036370201e+03,4.117948617251749056e+03,4.299487074351015508e+03,4.703589628571982757e+03,4.845640907149658233e+03,4.397435789904576268e+03,4.728717833085725033e+03,4.082564002732399786e+03
4.491281941455891683e+03,4.776410139611803970e+03,4.642563989038614636e+03,4.114358873749784834e+03,4.271281946835592862e+03,4.704615269572543184e+03,4.851794753153024431e+03,4.409743481911305935e+03,4.737435781590490478e+03,4.091794771737447718e+03
4.490769120955609651e+03,4.781538344614607013e+03,4.647179373541139284e+03,4.118974258252309482e+03,4.250769126824377963e+03,4.725128089583761721e+03,4.862563983658913457e+03,4.404102456408220860e+03,4.714871679578152907e+03,4.090256310236604804e+03
4.490769120955609651e+03,4.783589626615727866e+03,4.645640912040296826e+03,4.124102463255112525e+03,4.259487075329143408e+03,4.723589628082920171e+03,4.852307573653305553e+03,4.392307584901770497e+03,4.707179372073946979e+03,4.082051182232118663e+03
4.490769120955609651e+03,4.782051165114888136e+03,4.641025527537772177e+03,4.119999899252869909e+03,4.278461433839518577e+03,4.707179372073946979e+03,4.849230650651624273e+03,4.405128097408781287e+03,4.737435781590490478e+03,4.092307592237727022e+03
4.490769120955609651e+03,4.777948601112645520e+03,4.637948604536091807e+03,4.116922976251186810e+03,4.265640921332507787e+03,4.715897320578712424e+03,4.857948599156389719e+03,4.409743481911305935e+03,4.751794755598344636e+03,4.078461438730156260e+03
4.490769120955609651e+03,4.778974242113205037e+03,4.643076809538896669e+03,4.119999899252869909e+03,4.251794767824936571e+03,4.723076807582639958e+03,4.855384496654988652e+03,4.402051174407098188e+03,4.739487063591612241e+03,4.049230670214171823e+03
4.490769120955609651e+03,4.786153729117130752e+03,4.651794758043663023e+03,4.123076822254552098e+03,4.268717844334191795e+03,4.716410141078994457e+03,4.859487060657229449e+03,4.407692199910183263e+03,4.734358858588809198e+03,4.076410156729032678e+03
4.490769120955609651e+03,4.785128088116569415e+03,4.652820399044223450e+03,4.121025540253430336e+03,4.275897331338117510e+03,4.711281936076191414e+03,4.866666547661157892e+03,4.408717840910744599e+03,4.726153730584321238e+03,4.109743489247261095e+03
4.491281941455891683e+03,4.778974242113205037e+03,4.650769117043100778e+03,4.116410155750906597e+03,4.254358870326338547e+03,4.703076808071704363e+03,4.852820394153585767e+03,4.397948610404856481e+03,4.717948602579835097e+03,4.077435797729594469e+03
4.490256300455328528e+03,4.776410139611803970e+03,4.645640912040296826e+03,4.114358873749784834e+03,4.238461434817645568e+03,4.707179372073946979e+03,4.842051163647696740e+03,4.393333225902332742e+03,4.727692192085163697e+03,4.043076824210806990e+03
4.490769120955609651e+03,4.772307575609561354e+03,4.639487066036931537e+03,4.116922976251186810e+03,4.247692203822693955e+03,4.722563987082361564e+03,4.847179368650500692e+03,4.395384507903452686e+03,4.735897320089649838e+03,4.051281952215293131e+03
4.493846043957293659e+03,4.764615268105354517e+03,4.636922963535529561e+03,4.113846053249504621e+03,4.245128101321291069e+03,4.721025525581517286e+03,4.846666548150220478e+03,4.398461430905135785e+03,4.724615269083481508e+03,4.059999900720060850e+03
4.494358864457573873e+03,4.766153729606195157e+03,4.635897322534968225e+03,4.106666566245577997e+03,4.235384511815962469e+03,4.709230654075069651e+03,4.843076804648256257e+03,4.396410148904014022e+03,4.732820397087968558e+03,4.047179388213049606e+03
4.493333223457013446e+03,4.776410139611803970e+03,4.636922963535529561e+03,4.106153745745297783e+03,4.244615280821010856e+03,4.705128090072825216e+03,4.842563984147977862e+03,4.388717841399809004e+03,4.743589627593858495e+03,4.028205029702673073e+03
4.492820402956732323e+03,4.781538344614607013e+03,4.643076809538896669e+03,4.109743489247261095e+03,4.254358870326338547e+03,4.701025526070581691e+03,4.846153727649939356e+03,4.398461430905135785e+03,4.720512705081237982e+03,4.042564003710527231e+03
4.491281941455891683e+03,4.774871678110961511e+03,4.645640912040296826e+03,4.108717848246701578e+03,4.238974255317925781e+03,4.707692192574226283e+03,4.849230650651624273e+03,4.415384507414390100e+03,4.723589628082920171e+03,4.061538362220902854e+03
4.492307582456451200e+03,4.767179370606755583e+03,4.639999886537213570e+03,4.103589643243896717e+03,4.219487076307271309e+03,4.716922961579274670e+03,4.845640907149658233e+03,4.402563994907379310e+03,4.738974243091332937e+03,4.031794773204638204e+03
4.492820402956732323e+03,4.769230652607878255e+03,4.642051168538335332e+03,4.103589643243896717e+03,4.221538358308392162e+03,4.708205013074508315e+03,4.843589625148538289e+03,4.391794764401490283e+03,4.725640910084041934e+03,4.007179389191178871e+03
4.490769120955609651e+03,4.772307575609561354e+03,4.644615271039735489e+03,4.105128104744737357e+03,4.218974255806991096e+03,4.695384500567497525e+03,4.843076804648256257e+03,4.396410148904014022e+03,4.721538346081798409e+03,4.021538363199029391e+03
4.492307582456451200e+03,4.767179370606755583e+03,4.638461425036370201e+03,4.099999899741931586e+03,4.197948615295493255e+03,4.688717834063852024e+03,4.829743471640966163e+03,4.385128097897844782e+03,4.735897320089649838e+03,4.015384517195664557e+03
4.494871684957854995e+03,4.759999883602829868e+03,4.633333220033567159e+03,4.094358874238848330e+03,4.187179384789604228e+03,4.682051167560207432e+03,4.817948600134516710e+03,4.372307585390834902e+03,4.727179371584883484e+03,3.986153748679681030e+03
4.493333223457013446e+03,4.745640909594977529e+03,4.624102451028519681e+03,4.083589643732960212e+03,4.186666564289324924e+03,4.676410142057122357e+03,4.809230651629748536e+03,4.361538354884945875e+03,4.686153731562450957e+03,3.965640928668463857e+03
4.492820402956732323e+03,4.719999884580957769e+03,4.611281938521508891e+03,4.071794772226509394e+03,4.173333231282033012e+03,4.658461424547308525e+03,4.788205011118252514e+03,4.329743483867559917e+03,4.649743476042540351e+03,3.931281955149675923e+03
4.492820402956732323e+03,4.708717833574789438e+03,4.608205015519827612e+03,4.070256310725668754e+03,4.155897334272498483e+03,4.635897322534968225e+03,4.773333216610120871e+03,4.312820407358306511e+03,4.637948604536091807e+03,3.902051186633693760e+03
4.491281941455891683e+03,4.727179371584883484e+03,4.615897323024033540e+03,4.075897336228754284e+03,4.149230667768852072e+03,4.641025527537772177e+03,4.783076806115449472e+03,4.336922970871484722e+03,4.669230655053196642e+03,3.917948622142386284e+03
4.492307582456451200e+03,4.739999884091892454e+03,4.621538348527116796e+03,4.077948618229875592e+03,4.142564001265208390e+03,4.646153732540576129e+03,4.787692190617972301e+03,4.348717842377935085e+03,4.696922962068337256e+03,3.943076826656125832e+03
4.492820402956732323e+03,4.724615269083481508e+03,4.614871682023471294e+03,4.071794772226509394e+03,4.120512719753150122e+03,4.631794758532726519e+03,4.772307575609561354e+03,4.329743483867559917e+03,4.670256296053756159e+03,3.941538365155283827e+03
4.493333223457013446e+03,4.705640910573106339e+03,4.602563990016742537e+03,4.058461439219219756e+03,4.092820412738007235e+03,4.628717835531043420e+03,4.756410140100865647e+03,4.319487073861952013e+03,4.645640912040296826e+03,3.915897340141264067e+03
4.495384505458134299e+03,4.700512705570300568e+03,4.597948605514217888e+03,4.049230670214171823e+03,4.085128105233801307e+03,4.621538348527116796e+03,4.749743473597222874e+03,4.324102458364476661e+03,4.637435784035809775e+03,3.885128110124438990e+03
4.494358864457573873e+03,4.698974244069459928e+03,4.599487067015059438e+03,4.049743490714452946e+03,4.090769130736885927e+03,4.597948605514217888e+03,4.746666550595537956e+03,4.314358868859147151e+03,4.613333220522631564e+03,3.875384520619111299e+03
4.492820402956732323e+03,4.690769116064972877e+03,4.593333221011694150e+03,4.044615285711647630e+03,4.075384515728473161e+03,4.598974246514779225e+03,4.743076807093576463e+03,4.295897330849052196e+03,4.608205015519827612e+03,3.875384520619111299e+03
4.495384505458134299e+03,4.673846039555719472e+03,4.577948606003282293e+03,4.028717850202956470e+03,4.037948619208002128e+03,4.612820400022349531e+03,4.734358858588809198e+03,4.291281946346527548e+03,4.637948604536091807e+03,3.851281957105931724e+03
4.494358864457573873e+03,4.661025527048709591e+03,4.567179375497393266e+03,4.017435799196785865e+03,4.022564004199590272e+03,4.601025528515900987e+03,4.726153730584321238e+03,4.287179382344284932e+03,4.639999886537213570e+03,3.822564009090226591e+03
4.491281941455891683e+03,4.658974245047587829e+03,4.567179375497393266e+03,4.016410158196224984e+03,4.027692209202393769e+03,4.594871682512536609e+03,4.723589628082920171e+03,4.279999895340359217e+03,4.594871682512536609e+03,3.824615291091348809e+03
4.492307582456451200e+03,4.663589629550111567e+03,4.570769118999356579e+03,4.019487081197908083e+03,4.019999901698188751e+03,4.604102451517584086e+03,4.718974243580396433e+03,4.282051177341480980e+03,4.565128093496272413e+03,3.841538367600604033e+03
4.493333223457013446e+03,4.669230655053196642e+03,4.569230657498515029e+03,4.018974260697627869e+03,4.019487081197908083e+03,4.590769118510292174e+03,4.708717833574789438e+03,4.284102459342601833e+03,4.593846041511974363e+03,3.829743496094154125e+03
4.492307582456451200e+03,4.667179373052073970e+03,4.566666554997113053e+03,4.015384517195664557e+03,4.026153747701552675e+03,4.579487067504121114e+03,4.708205013074508315e+03,4.277435792838957241e+03,4.622051169027397918e+03,3.803589650579852332e+03
4.491794761956172806e+03,4.672307578054878832e+03,4.569230657498515029e+03,4.016410158196224984e+03,4.019487081197908083e+03,4.600512708015619864e+03,4.719999884580957769e+03,4.279999895340359217e+03,4.606153733518704939e+03,3.810769137583778047e+03
4.491281941455891683e+03,4.688205013563571811e+03,4.574358862501319891e+03,4.023076824699870485e+03,4.030256311703797110e+03,4.593333221011694150e+03,4.724102448583200385e+03,4.292307587347089793e+03,4.593333221011694150e+03,3.832820419095836314e+03
4.490769120955609651e+03,4.681025526559646096e+03,4.572307580500197218e+03,4.018974260697627869e+03,4.032820414205199086e+03,4.564615272995991290e+03,4.712820397577030235e+03,4.286666561844005628e+03,4.602051169516461414e+03,3.824102470591068595e+03
