4.494871684957854995e+03,4.370256303389712230e+03,4.455897326936542413e+03,3.929743493648833919e+03,3.811281958084058260e+03,4.366666559887749827e+03,4.329230663367280613e+03,3.995897338185008721e+03,4.305640920354379887e+03,3.688717858517039531e+03
4.492820402956732323e+03,4.368205021388591376e+03,4.444615275930374082e+03,3.918461442642666498e+03,3.814358881085740450e+03,4.361538354884945875e+03,4.323589637864194628e+03,3.999999902187252246e+03,4.298974253850735295e+03,3.683589653514234215e+03
4.491794761956172806e+03,4.372307585390834902e+03,4.446666557931494026e+03,3.911794776139020541e+03,3.812820419584900264e+03,4.357435790882702349e+03,4.329743483867559917e+03,4.007692209691457720e+03,4.305640920354379887e+03,3.692307602019001024e+03
4.492307582456451200e+03,4.374871687892237787e+03,4.457435788437383053e+03,3.913846058140140940e+03,3.801538368578730569e+03,4.357948611382983472e+03,4.333846047869803442e+03,3.997948620186130938e+03,4.300512715351576844e+03,3.693333243019562360e+03
4.491281941455891683e+03,4.378461431394199280e+03,4.456922967937104659e+03,3.913846058140140940e+03,3.802564009579292360e+03,4.358974252383542989e+03,4.328205022366720186e+03,3.992820415183327441e+03,4.291281946346527548e+03,3.681025551012832693e+03
4.490769120955609651e+03,4.383589636397004142e+03,4.455384506436262200e+03,3.910769135138460570e+03,3.801025548078449447e+03,4.359999893384102506e+03,4.326666560865877727e+03,4.005128107190055744e+03,4.299999894851296631e+03,3.682051192013394029e+03
4.491794761956172806e+03,4.383076815896723019e+03,4.457948608937663266e+03,3.910256314638179447e+03,3.790256317572560420e+03,4.357948611382983472e+03,4.323589637864194628e+03,4.002051184188374009e+03,4.291794766846810489e+03,3.690256320017879716e+03
4.492307582456451200e+03,4.373846046891677361e+03,4.446666557931494026e+03,3.905128109635374130e+03,3.797435804576487953e+03,4.344102457875411346e+03,4.304615279353819460e+03,3.977435800174912401e+03,4.256410152327460310e+03,3.673846064008907888e+03
4.490769120955609651e+03,4.358974252383542989e+03,4.435384506925325695e+03,3.886666571625280085e+03,3.794871702075084613e+03,4.332820406869243925e+03,4.291281946346527548e+03,3.964102467167623672e+03,4.241538357819327757e+03,3.646153756993763636e+03
4.490769120955609651e+03,4.352307585879896578e+03,4.441538352928690983e+03,3.875897341119391513e+03,3.768717856560784185e+03,4.340512714373448944e+03,4.302051176852417484e+03,3.978974261675754406e+03,4.264102459831668057e+03,3.639487090490119499e+03
4.492820402956732323e+03,4.364615277886628064e+03,4.446666557931494026e+03,3.879487084621353915e+03,3.771281959062185706e+03,4.344102457875411346e+03,4.309230663856342289e+03,3.996410158685288934e+03,4.284102459342601833e+03,3.657435807999932422e+03
4.490769120955609651e+03,4.374358867391956665e+03,4.441025532428409861e+03,3.881538366622475678e+03,3.791281958573120846e+03,4.333846047869803442e+03,4.299999894851296631e+03,3.985640928179398998e+03,4.279487074840079913e+03,3.671281961507504548e+03
4.489230659454770830e+03,4.368205021388591376e+03,4.442051173428972106e+03,3.878974264121072792e+03,3.788717856071720234e+03,4.330256304367841039e+03,4.297435792349893745e+03,3.975384518173792458e+03,4.279999895340359217e+03,3.668205038505822813e+03
4.492820402956732323e+03,4.364102457386347851e+03,4.447692198932055362e+03,3.874871700118830177e+03,3.783076830568636524e+03,4.336922970871484722e+03,4.302051176852417484e+03,3.993333235683606745e+03,4.286666561844005628e+03,3.658461449000493303e+03
4.492820402956732323e+03,4.361025534384665661e+03,4.443076814429532533e+03,3.865640931113782699e+03,3.782051189568073823e+03,4.338461432372327181e+03,4.300512715351576844e+03,3.998461440686409333e+03,4.279999895340359217e+03,3.645128115993203664e+03
4.489230659454770830e+03,4.348717842377935085e+03,4.431281942923082170e+03,3.850256316105369024e+03,3.780512728067233184e+03,4.330769124868121253e+03,4.294358869348212465e+03,3.976922979674634007e+03,4.263589639331385115e+03,3.632820423986473088e+03
4.490256300455328528e+03,4.341538355374010280e+03,4.426153737920278218e+03,3.835897342097519413e+03,3.787179394570879595e+03,4.324615278864755055e+03,4.287692202844566054e+03,3.964102467167623672e+03,4.248205024322974168e+03,3.630256321485072476e+03
4.492820402956732323e+03,4.347692201377375568e+03,4.432307583923644415e+03,3.838974265099200238e+03,3.781025548567513397e+03,4.331281945368402376e+03,4.289743484845688727e+03,3.976922979674634007e+03,4.248717844823253472e+03,3.645128115993203664e+03
4.491794761956172806e+03,4.353846047380740856e+03,4.439487070927569221e+03,3.849743495605089265e+03,3.759487087555736252e+03,4.336410150371205418e+03,4.304615279353819460e+03,3.994871697184447839e+03,4.271281946835592862e+03,3.654358884998250687e+03
4.490256300455328528e+03,4.350769124379056848e+03,4.436922968426167245e+03,3.844615290602285313e+03,3.751281959551249656e+03,4.330256304367841039e+03,4.306666561354941223e+03,3.997948620186130938e+03,4.281538356841200766e+03,3.642564013491801234e+03
4.489743479955049224e+03,4.350769124379056848e+03,4.429230660921960407e+03,3.829743496094154125e+03,3.765128113058820873e+03,4.323076817363913506e+03,4.294871689848490860e+03,3.987179389680241911e+03,4.265128100832228483e+03,3.634358885487314637e+03
4.490256300455328528e+03,4.350769124379056848e+03,4.426153737920278218e+03,3.821538368089667074e+03,3.776922984565270781e+03,4.317435791860832069e+03,4.290256305345968030e+03,3.981538364177157291e+03,4.257948613828300950e+03,3.635897346988156187e+03
4.490769120955609651e+03,4.343076816874850010e+03,4.426153737920278218e+03,3.817948624587703307e+03,3.758461446555175371e+03,4.316922971360550036e+03,4.290769125846246425e+03,3.984102466678559722e+03,4.269230664834471099e+03,3.624102475481705824e+03
4.490769120955609651e+03,4.343076816874850010e+03,4.426666558420557521e+03,3.816922983587142880e+03,3.744615293047603245e+03,4.325128099365036178e+03,4.292307587347089793e+03,3.982564005177717718e+03,4.272820408336433502e+03,3.610769142474415730e+03
4.489743479955049224e+03,4.352307585879896578e+03,4.428205019921399980e+03,3.813846060585460691e+03,3.767692215560223303e+03,4.322563996863634202e+03,4.294358869348212465e+03,3.975897338674072671e+03,4.260512716329703835e+03,3.616410167977500805e+03
4.489743479955049224e+03,4.349230662878216208e+03,4.427692199421120677e+03,3.804102471080133455e+03,3.765128113058820873e+03,4.316922971360550036e+03,4.292820407847370006e+03,3.970769133671268264e+03,4.249230665323535504e+03,3.623589654981426520e+03
4.491281941455891683e+03,4.341025534873729157e+03,4.429230660921960407e+03,3.791794779073403333e+03,3.726666575537789413e+03,4.325128099365036178e+03,4.291281946346527548e+03,3.970769133671268264e+03,4.245640921821570373e+03,3.618974270478901872e+03
4.491281941455891683e+03,4.349230662878216208e+03,4.433333224924203023e+03,3.779999907566953425e+03,3.731281960040314516e+03,4.327179381366157941e+03,4.291281946346527548e+03,3.976922979674634007e+03,4.250256306324095931e+03,3.621025552480024544e+03
4.489743479955049224e+03,4.352820406380179520e+03,4.427179378920839554e+03,3.754871703053212968e+03,3.761025549056576892e+03,4.314358868859147151e+03,4.286666561844005628e+03,3.975384518173792458e+03,4.252307588325216784e+03,3.619999911479462753e+03
4.489743479955049224e+03,4.334871688870362959e+03,4.412820404912987215e+03,3.721538370534985916e+03,3.754358882552931846e+03,4.302563997352696788e+03,4.271281946835592862e+03,3.959487082665099479e+03,4.235897332316242682e+03,3.594871706965722751e+03
4.489230659454770830e+03,4.322051176363353989e+03,4.407692199910183263e+03,3.697948627522085644e+03,3.738461447044239321e+03,4.297435792349893745e+03,4.262051177830546294e+03,3.947692211158650025e+03,4.225128101810355474e+03,3.577435809956188223e+03
4.489230659454770830e+03,4.327179381366157941e+03,4.411794763912425879e+03,3.690256320017879716e+03,3.742564011046482847e+03,4.303076817852977911e+03,4.272820408336433502e+03,3.956410159663415925e+03,4.249230665323535504e+03,3.596922988966844059e+03
4.489743479955049224e+03,4.330769124868121253e+03,4.410769122911866361e+03,3.686153756015637100e+03,3.738974267544519535e+03,4.306666561354941223e+03,4.281025536340920553e+03,3.964102467167623672e+03,4.269743485334750403e+03,3.605128116971331565e+03
4.489743479955049224e+03,4.324615278864755055e+03,4.409743481911305935e+03,3.682564012513674243e+03,3.723589652536108588e+03,4.297948612850174868e+03,4.273846049336994838e+03,3.955384518662855953e+03,4.253333229325778120e+03,3.578974271457029772e+03
4.489743479955049224e+03,4.336922970871484722e+03,4.414871686914108977e+03,3.683589653514234215e+03,3.726666575537789413e+03,4.294358869348212465e+03,4.272820408336433502e+03,3.956410159663415925e+03,4.242051178319609789e+03,3.570769143452543631e+03
4.489743479955049224e+03,4.355897329381861709e+03,4.417435789415510953e+03,3.671794782007785216e+03,3.745640934048165036e+03,4.295897330849052196e+03,4.278461433839518577e+03,3.968717851670145592e+03,4.252820408825496997e+03,3.588717860962357008e+03
4.489743479955049224e+03,4.346153739876533109e+03,4.411281943412146575e+03,3.652820423497409138e+03,3.749230677550127439e+03,4.294358869348212465e+03,4.275897331338117510e+03,3.965128108168184554e+03,4.250256306324095931e+03,3.589230681462638131e+03
4.489743479955049224e+03,4.327179381366157941e+03,4.410769122911866361e+03,3.647692218494605186e+03,3.737948626543959108e+03,4.296922971849614441e+03,4.273846049336994838e+03,3.957435800663977261e+03,4.243589639820450429e+03,3.574358886954506033e+03
4.490256300455328528e+03,4.325640919865318210e+03,4.412820404912987215e+03,3.644102474992642328e+03,3.726153755037509200e+03,4.298461433350455081e+03,4.270769126335310830e+03,3.961538364666220332e+03,4.251794767824936571e+03,3.570256322952262508e+03
4.489230659454770830e+03,4.329743483867559917e+03,4.407692199910183263e+03,3.630256321485072476e+03,3.717435806532743300e+03,4.293333228347648401e+03,4.265128100832228483e+03,3.969743492670707383e+03,4.262563998330825598e+03,3.572307604953384725e+03
4.487692197953929281e+03,4.333846047869803442e+03,4.406153738409344442e+03,3.619999911479462753e+03,3.717948627033023058e+03,4.292820407847370006e+03,4.265640921332507787e+03,3.966153749168744980e+03,4.259999895829424531e+03,3.570256322952262508e+03
4.488717838954489707e+03,4.341538355374010280e+03,4.413846045913548551e+03,3.623076834481145852e+03,3.719999909034143911e+03,4.294358869348212465e+03,4.266153741832788000e+03,3.957948621164256565e+03,4.253846049826058334e+03,3.570769143452543631e+03
4.490256300455328528e+03,4.343589637375131133e+03,4.416922968915231650e+03,3.623589654981426520e+03,3.720512729534424579e+03,4.288717843845127391e+03,4.267179382833349337e+03,3.968205031169866288e+03,4.265128100832228483e+03,3.574871707454786701e+03
4.488205018454208584e+03,4.341538355374010280e+03,4.413846045913548551e+03,3.612820424475536583e+03,3.725640934537228986e+03,4.278974254339798790e+03,4.264615280331947361e+03,3.975384518173792458e+03,4.277435792838957241e+03,3.577435809956188223e+03
4.487179377453647248e+03,4.345128098875972682e+03,4.413846045913548551e+03,3.603589655470489106e+03,3.733846062541716037e+03,4.277948613339238364e+03,4.263076818831104902e+03,3.963076826167062336e+03,4.267692203333629550e+03,3.575384527955066460e+03
4.488717838954489707e+03,4.351281944879337061e+03,4.414871686914108977e+03,3.605640937471610869e+03,3.734871703542276919e+03,4.292307587347089793e+03,4.272307587836154198e+03,3.962564005666782577e+03,4.258974254828863195e+03,3.574358886954506033e+03
4.488205018454208584e+03,4.353333226880457914e+03,4.415384507414390100e+03,3.601025552969088494e+03,3.729743498539471602e+03,4.304615279353819460e+03,4.276410151838396814e+03,3.975897338674072671e+03,4.264615280331947361e+03,3.580512732957870867e+03
4.488717838954489707e+03,4.350769124379056848e+03,4.413846045913548551e+03,3.586153758460955487e+03,3.730769139540032938e+03,4.300512715351576844e+03,4.266153741832788000e+03,3.976922979674634007e+03,4.270769126335310830e+03,3.587692219961797036e+03
4.489743479955049224e+03,4.351281944879337061e+03,4.411794763912425879e+03,3.583076835459272843e+03,3.730769139540032938e+03,4.292820407847370006e+03,4.263076818831104902e+03,3.970256313170988051e+03,4.275897331338117510e+03,3.592307604464320320e+03
4.487692197953929281e+03,4.362563995885505392e+03,4.417435789415510953e+03,3.591794783964040107e+03,3.721538370534985916e+03,4.295384510348771983e+03,4.268717844334191795e+03,3.969230672170427169e+03,4.277435792838957241e+03,3.594871706965722751e+03
4.487179377453647248e+03,4.369230662389150893e+03,4.419999891916913839e+03,3.589743501962917890e+03,3.713333242530497500e+03,4.296922971849614441e+03,4.257948613828300950e+03,3.956410159663415925e+03,4.258974254828863195e+03,3.589230681462638131e+03
4.488717838954489707e+03,4.362051175385226088e+03,4.411794763912425879e+03,3.576410168955627796e+03,3.726153755037509200e+03,4.289230664345407604e+03,4.244102460320729733e+03,3.939999903654443642e+03,4.237948614317364445e+03,3.586153758460955487e+03
4.488205018454208584e+03,4.356922970382422136e+03,4.409743481911305935e+03,3.570256322952262508e+03,3.742564011046482847e+03,4.287692202844566054e+03,4.253846049826058334e+03,3.948717852159210452e+03,4.252307588325216784e+03,3.586153758460955487e+03
4.487179377453647248e+03,4.358461431883264595e+03,4.416410148414949617e+03,3.572820425453664484e+03,3.737435806043678440e+03,4.294871689848490860e+03,4.267179382833349337e+03,3.965128108168184554e+03,4.278974254339798790e+03,3.579999912457590654e+03
4.486666556953367945e+03,4.359999893384102506e+03,4.418461430416072290e+03,3.573333245953945152e+03,3.729743498539471602e+03,4.299487074351015508e+03,4.266666562333068214e+03,3.962051185166500545e+03,4.275384510837836388e+03,3.583589655959552601e+03
4.488205018454208584e+03,4.366153739387468704e+03,4.422051173918034692e+03,3.573846066454225820e+03,3.732307601040874488e+03,4.298974253850735295e+03,4.268205023833909763e+03,3.956922980163697048e+03,4.267692203333629550e+03,3.603076834970208893e+03
4.488717838954489707e+03,4.372820405891115115e+03,4.426666558420557521e+03,3.575384527955066460e+03,3.736922985543398227e+03,4.295897330849052196e+03,4.271794767335873075e+03,3.970769133671268264e+03,4.283076818342042316e+03,3.605640937471610869e+03
4.485128095452525486e+03,4.375897328892798214e+03,4.420512712417193143e+03,3.563589656448617006e+03,3.727692216538352113e+03,4.295897330849052196e+03,4.265128100832228483e+03,3.977948620675193979e+03,4.291794766846810489e+03,3.601025552969088494e+03
4.483076813451404632e+03,4.371794764890555598e+03,4.412307584412707001e+03,3.544102477437960715e+03,3.716410165532181509e+03,4.295897330849052196e+03,4.273846049336994838e+03,3.974358877173231576e+03,4.283589638842322529e+03,3.607179398972453328e+03
4.488205018454208584e+03,4.364102457386347851e+03,4.416410148414949617e+03,3.537435810934315668e+03,3.729743498539471602e+03,4.285640920843443382e+03,4.256922972827739613e+03,3.969743492670707383e+03,4.272820408336433502e+03,3.601025552969088494e+03
4.491281941455891683e+03,4.368205021388591376e+03,4.422051173918034692e+03,3.540512733935998767e+03,3.735384524042557132e+03,4.282051177341480980e+03,4.170769128780631036e+03,3.959487082665099479e+03,4.263589639331385115e+03,3.591794783964040107e+03
4.483589633951685755e+03,4.382051174896163502e+03,4.419999891916913839e+03,3.538974272435156763e+03,3.721025550034705702e+03,4.296410151349331500e+03,4.101025540742492922e+03,3.962564005666782577e+03,4.270256305835032435e+03,3.603076834970208893e+03
4.482051172450844206e+03,4.375897328892798214e+03,4.411794763912425879e+03,3.525640939427866670e+03,3.723589652536108588e+03,4.292820407847370006e+03,4.087692207735203283e+03,3.970769133671268264e+03,4.283076818342042316e+03,3.606666578472172205e+03
4.485640915952807518e+03,4.363589636886067638e+03,4.403076815407660433e+03,3.509230683418892113e+03,3.739487088044801112e+03,4.269743485334750403e+03,4.075384515728473161e+03,3.958974262164818356e+03,4.274871690337556174e+03,3.603589655470489106e+03
4.479487069949440411e+03,4.371794764890555598e+03,4.405640917909061500e+03,3.504615298916369738e+03,3.738461447044239321e+03,4.273846049336994838e+03,4.069743490225389451e+03,3.957948621164256565e+03,4.279487074840079913e+03,3.613846065476096101e+03
4.474358864946636459e+03,4.381025533895602166e+03,4.419999891916913839e+03,3.515897349922538069e+03,3.727179396038069626e+03,4.294871689848490860e+03,4.091794771737447718e+03,3.977948620675193979e+03,4.306666561354941223e+03,3.621025552480024544e+03
4.483589633951685755e+03,4.386153738898407028e+03,4.430256301922521743e+03,3.521025554925342476e+03,3.728717857538912995e+03,4.299999894851296631e+03,4.111281950748102645e+03,3.987179389680241911e+03,4.314871689359427364e+03,3.622051193480585425e+03
4.488205018454208584e+03,4.394871687403172473e+03,4.430256301922521743e+03,3.513333247421137003e+03,3.739999908545080416e+03,4.301538356352137271e+03,4.119999899252869909e+03,3.989230671681363219e+03,4.311794766357745175e+03,3.631794782985913116e+03
4.482051172450844206e+03,4.397948610404856481e+03,4.427692199421120677e+03,3.509230683418892113e+03,3.752820421052090751e+03,4.303076817852977911e+03,4.120512719753150122e+03,3.992307594683046318e+03,4.311794766357745175e+03,3.644102474992642328e+03
4.482563992951124419e+03,4.401025533406537761e+03,4.427692199421120677e+03,3.511794785920294544e+03,3.765640933559101086e+03,4.300512715351576844e+03,4.108717848246701578e+03,3.992307594683046318e+03,4.311281945857464962e+03,3.651794782496849166e+03
4.484102454451966878e+03,4.405128097408781287e+03,4.430769122422802866e+03,3.514871708921978552e+03,3.761025549056576892e+03,4.295384510348771983e+03,4.114358873749784834e+03,4.001025543187813128e+03,4.317435791860832069e+03,3.656410166999372450e+03
4.476410146947759131e+03,4.401025533406537761e+03,4.435384506925325695e+03,3.515897349922538069e+03,3.737435806043678440e+03,4.287692202844566054e+03,4.136410155261844011e+03,4.009230671192299724e+03,4.327692201866438154e+03,3.656922987499652663e+03
4.474871685446919400e+03,4.398974251405415089e+03,4.431281942923082170e+03,3.511281965420013876e+03,3.734358883041995341e+03,4.278461433839518577e+03,4.141025539764367750e+03,4.005128107190055744e+03,4.328205022366720186e+03,3.652307602997129834e+03
4.482563992951124419e+03,4.406666558909624655e+03,4.429230660921960407e+03,3.503589657915808402e+03,3.768205036060503971e+03,4.268717844334191795e+03,4.132307591259598667e+03,4.003076825188935345e+03,4.321538355863072866e+03,3.651794782496849166e+03
4.484102454451966878e+03,4.408205020410463476e+03,4.429743481422240620e+03,3.499999914413844635e+03,3.778974266566391179e+03,4.261025536829984048e+03,4.123589642754832312e+03,3.998974261186690910e+03,4.317435791860832069e+03,3.661025551501895734e+03
4.483589633951685755e+03,4.401025533406537761e+03,4.419999891916913839e+03,3.502051196414968217e+03,3.750769139050969443e+03,4.259999895829424531e+03,4.114358873749784834e+03,3.987179389680241911e+03,4.318974253361671799e+03,3.664102474503577923e+03
4.483589633951685755e+03,4.401025533406537761e+03,4.417435789415510953e+03,3.502051196414968217e+03,3.737948626543959108e+03,4.264615280331947361e+03,4.115384514750346170e+03,3.990256312681922736e+03,4.328717842867001309e+03,3.653846064497971383e+03
4.481538351950562173e+03,4.402051174407098188e+03,4.426153737920278218e+03,3.497435811912444024e+03,3.752307600551811447e+03,4.263589639331385115e+03,4.116410155750906597e+03,4.003589645689215558e+03,4.335897329870925205e+03,3.649743500495728313e+03
4.479999890449721534e+03,4.398461430905135785e+03,4.422051173918034692e+03,3.493333247910199589e+03,3.755384523553492272e+03,4.261538357330263352e+03,4.109230668746981792e+03,4.005128107190055744e+03,4.335384509370644992e+03,3.654871705498530901e+03
4.478974249449161107e+03,4.396410148904014022e+03,4.411281943412146575e+03,3.491794786409358494e+03,3.739999908545080416e+03,4.262563998330825598e+03,4.109230668746981792e+03,4.004102466189495317e+03,4.335384509370644992e+03,3.653846064497971383e+03
4.476922967448038435e+03,4.398461430905135785e+03,4.410256302411585239e+03,3.485640940405993661e+03,3.736922985543398227e+03,4.261538357330263352e+03,4.113333232749223498e+03,3.996922979185569602e+03,4.328717842867001309e+03,3.643589654492361660e+03
4.477948608448600680e+03,4.397435789904576268e+03,4.412820404912987215e+03,3.486666581406553632e+03,3.752820421052090751e+03,4.259999895829424531e+03,4.108717848246701578e+03,3.977948620675193979e+03,4.315897330359987791e+03,3.635897346988156187e+03
4.488205018454208584e+03,4.395897328403733809e+03,4.415384507414390100e+03,3.499487093913563967e+03,3.757948626054896067e+03,4.262051177830546294e+03,4.115384514750346170e+03,3.977435800174912401e+03,4.309743484356623412e+03,3.642564013491801234e+03
4.490769120955609651e+03,4.397948610404856481e+03,4.414871686914108977e+03,3.496410170911882688e+03,3.749230677550127439e+03,4.265640921332507787e+03,4.121538360753710549e+03,3.985640928179398998e+03,4.309743484356623412e+03,3.653333243997689351e+03
4.481538351950562173e+03,4.398461430905135785e+03,4.408205020410463476e+03,3.478974273902349069e+03,3.750769139050969443e+03,4.262051177830546294e+03,4.106666566245577997e+03,3.975897338674072671e+03,4.310769125357184748e+03,3.649743500495728313e+03
4.478461428948880894e+03,4.406153738409344442e+03,4.408717840910744599e+03,3.484102478905152111e+03,3.765640933559101086e+03,4.263589639331385115e+03,4.107692207246138423e+03,3.977948620675193979e+03,4.323589637864194628e+03,3.645640936493483878e+03
4.484102454451966878e+03,4.416922968915231650e+03,4.413846045913548551e+03,3.497435811912444024e+03,3.769743497561344611e+03,4.273846049336994838e+03,4.125640924755952256e+03,3.999999902187252246e+03,4.335384509370644992e+03,3.642564013491801234e+03
4.486153736453086822e+03,4.413846045913548551e+03,4.412820404912987215e+03,3.494871709411040683e+03,3.751794780051529870e+03,4.279999895340359217e+03,4.125640924755952256e+03,4.004102466189495317e+03,4.334358868370083655e+03,3.636922987988716613e+03
4.482051172450844206e+03,4.408717840910744599e+03,4.411281943412146575e+03,3.491794786409358494e+03,3.747179395549007040e+03,4.282563997841762102e+03,4.119999899252869909e+03,3.999487081686972033e+03,4.339999893873168730e+03,3.644615295492922996e+03
4.482051172450844206e+03,4.412307584412707001e+03,4.405640917909061500e+03,3.496410170911882688e+03,3.774871702564148109e+03,4.283076818342042316e+03,4.128205027257356051e+03,4.005640927690335047e+03,4.354358867881021069e+03,3.654871705498530901e+03
4.485128095452525486e+03,4.413333225413268337e+03,4.396922969404295145e+03,3.493846068410480711e+03,3.791794779073403333e+03,4.279999895340359217e+03,4.136410155261844011e+03,4.005640927690335047e+03,4.348205021877654872e+03,3.653333243997689351e+03
4.483589633951685755e+03,4.410256302411585239e+03,4.396922969404295145e+03,3.492307606909639162e+03,3.787692215071160717e+03,4.278974254339798790e+03,4.138461437262964864e+03,4.003589645689215558e+03,4.336410150371205418e+03,3.649743500495728313e+03
4.478461428948880894e+03,4.410769122911866361e+03,4.397948610404856481e+03,3.494871709411040683e+03,3.782564010068355401e+03,4.278974254339798790e+03,4.132820411759879789e+03,4.002564004688654222e+03,4.338461432372327181e+03,3.650256320996007616e+03
4.476922967448038435e+03,4.417948609915792076e+03,4.396410148904014022e+03,3.493846068410480711e+03,3.774871702564148109e+03,4.278461433839518577e+03,4.126666565756515411e+03,3.992820415183327441e+03,4.343076816874850010e+03,3.649230679995446735e+03
4.484615274952246182e+03,4.426153737920278218e+03,4.399999892405977334e+03,3.500512734914124849e+03,3.772307600062746587e+03,4.287692202844566054e+03,4.128205027257356051e+03,3.986153748679681030e+03,4.344102457875411346e+03,3.647179397994324518e+03
4.488205018454208584e+03,4.427692199421120677e+03,4.404615276908500164e+03,3.507692221918051473e+03,3.785640933070038500e+03,4.297435792349893745e+03,4.125640924755952256e+03,3.982051184677436595e+03,4.335897329870925205e+03,3.651794782496849166e+03
4.479999890449721534e+03,4.430769122422802866e+03,4.403076815407660433e+03,3.500512734914124849e+03,3.803076830079573028e+03,4.290256305345968030e+03,4.120512719753150122e+03,3.977435800174912401e+03,4.329743483867559917e+03,3.664102474503577923e+03
4.474871685446919400e+03,4.440512711928131466e+03,4.401025533406537761e+03,3.491794786409358494e+03,3.803076830079573028e+03,4.279999895340359217e+03,4.118461437752028360e+03,3.982564005177717718e+03,4.343076816874850010e+03,3.672820423008345188e+03
4.482051172450844206e+03,4.446153737431214722e+03,4.404615276908500164e+03,3.502051196414968217e+03,3.795384522575366645e+03,4.279999895340359217e+03,4.124102463255112525e+03,3.994358876684166717e+03,4.356410149882141923e+03,3.669743500006664362e+03
4.489743479955049224e+03,4.445128096430653386e+03,4.415384507414390100e+03,3.522564016426184025e+03,3.796922984076205921e+03,4.284102459342601833e+03,4.133846052760441125e+03,4.004102466189495317e+03,4.348205021877654872e+03,3.665640936004421292e+03
4.485128095452525486e+03,4.443589634929812746e+03,4.418461430416072290e+03,3.524102477927025120e+03,3.802564009579292360e+03,4.281538356841200766e+03,4.137435796262404438e+03,4.003076825188935345e+03,4.341538355374010280e+03,3.671281961507504548e+03
4.483589633951685755e+03,4.444615275930374082e+03,4.409230661411024812e+03,3.511281965420013876e+03,3.814358881085740450e+03,4.277435792838957241e+03,4.136922975762123315e+03,3.995897338185008721e+03,4.354871688381300373e+03,3.682051192013394029e+03
4.489230659454770830e+03,4.450256301433458248e+03,4.402563994907379310e+03,3.507179401417771260e+03,3.829743496094154125e+03,4.285128100343164988e+03,4.135384514261280856e+03,3.993333235683606745e+03,4.358974252383542989e+03,3.680512730512552480e+03
