4.534871683979727095e+03,4.794871677621896197e+03,4.735384499589368716e+03,4.233846050315121829e+03,4.457435788437383053e+03,4.736410140589932780e+03,4.756922960601148588e+03,4.359999893384102506e+03,4.673846039555719472e+03,4.266666562333068214e+03
4.544615273485055695e+03,4.801538344125543517e+03,4.744615268594417103e+03,4.234358870815402042e+03,4.464102454941030373e+03,4.735384499589368716e+03,4.750256294097502177e+03,4.361538354884945875e+03,4.665640911551233330e+03,4.281025536340920553e+03
4.553846042490102263e+03,4.809743472130031478e+03,4.748717832596660628e+03,4.235384511815962469e+03,4.452820403934861133e+03,4.726666551084601451e+03,4.749743473597222874e+03,4.357435790882702349e+03,4.661025527048709591e+03,4.280512715840639430e+03
4.552820401489541837e+03,4.815384497633113824e+03,4.748205012096380415e+03,4.233846050315121829e+03,4.444102455430092959e+03,4.722563987082361564e+03,4.749743473597222874e+03,4.356410149882141923e+03,4.664615270550671994e+03,4.273333228836714625e+03
4.550256298988138951e+03,4.816410138633675160e+03,4.747692191596099292e+03,4.234358870815402042e+03,4.454358865435701773e+03,4.731794756087407222e+03,4.751281935098061695e+03,4.363589636886067638e+03,4.665128091050952207e+03,4.267692203333629550e+03
4.553846042490102263e+03,4.814358856632553398e+03,4.750769114597783300e+03,4.241025537319048453e+03,4.462563993440189734e+03,4.736410140589932780e+03,4.751281935098061695e+03,4.366666559887749827e+03,4.662563988549550231e+03,4.263589639331385115e+03
4.554871683490662690e+03,4.812820395131712758e+03,4.753333217099184367e+03,4.241538357819327757e+03,4.460512711439066152e+03,4.727692192085163697e+03,4.750769114597783300e+03,4.363589636886067638e+03,4.664102450050392690e+03,4.263589639331385115e+03
4.554871683490662690e+03,4.816922959133957193e+03,4.754358858099745703e+03,4.235897332316242682e+03,4.459999890938785029e+03,4.729230653586004337e+03,4.754358858099745703e+03,4.363589636886067638e+03,4.665128091050952207e+03,4.266153741832788000e+03
4.550256298988138951e+03,4.816410138633675160e+03,4.749230653096939932e+03,4.233846050315121829e+03,4.459999890938785029e+03,4.734871679089089412e+03,4.752307576098623940e+03,4.363589636886067638e+03,4.660512706548428469e+03,4.261538357330263352e+03
4.541538350483373506e+03,4.810769113130591904e+03,4.741538345592735823e+03,4.235897332316242682e+03,4.459487070438506635e+03,4.738974243091332937e+03,4.753333217099184367e+03,4.359999893384102506e+03,4.658461424547308525e+03,4.259999895829424531e+03
4.541025529983090564e+03,4.812307574631433454e+03,4.740512704592173577e+03,4.234871691315683165e+03,4.463076813940466309e+03,4.746153730095257743e+03,4.762051165603951631e+03,4.358974252383542989e+03,4.660512706548428469e+03,4.261538357330263352e+03
4.539487068482250834e+03,4.807179369628630411e+03,4.737435781590490478e+03,4.232307588814281189e+03,4.459487070438506635e+03,4.742051166093016036e+03,4.758461422101987409e+03,4.355897329381861709e+03,4.654871681045344303e+03,4.256922972827739613e+03
4.538974247981970620e+03,4.799487062124420845e+03,4.734358858588809198e+03,4.233846050315121829e+03,4.453333224435142256e+03,4.732820397087968558e+03,4.753846037599466399e+03,4.356410149882141923e+03,4.653846040044782967e+03,4.252307588325216784e+03
4.550769119488419165e+03,4.809743472130031478e+03,4.742563986593295340e+03,4.234871691315683165e+03,4.457435788437383053e+03,4.735384499589368716e+03,4.765128088605634730e+03,4.365128098386909187e+03,4.668205014052635306e+03,4.260512716329703835e+03
4.553846042490102263e+03,4.814871677132835430e+03,4.749230653096939932e+03,4.234871691315683165e+03,4.454871685935981986e+03,4.741538345592735823e+03,4.766153729606195157e+03,4.366666559887749827e+03,4.669743475553475946e+03,4.271281946835592862e+03
4.544102452984775482e+03,4.799487062124420845e+03,4.738461422591051814e+03,4.232820409314561402e+03,4.441538352928690983e+03,4.733333217588248772e+03,4.746666550595537956e+03,4.351281944879337061e+03,4.653333219544503663e+03,4.262051177830546294e+03
4.547692196486736975e+03,4.793846036621337589e+03,4.730769115086846796e+03,4.233333229814841616e+03,4.440512711928131466e+03,4.722051166582079532e+03,4.742051166093016036e+03,4.341538355374010280e+03,4.646666553040856343e+03,4.242563998819889093e+03
4.558461426992625093e+03,4.802051164625823731e+03,4.741025525092455609e+03,4.234871691315683165e+03,4.442051173428972106e+03,4.720512705081237982e+03,4.748205012096380415e+03,4.345128098875972682e+03,4.647692194041417679e+03,4.238461434817645568e+03
4.555384503990943813e+03,4.801538344125543517e+03,4.746666550595537956e+03,4.234358870815402042e+03,4.430256301922521743e+03,4.719487064080677555e+03,4.744102448094136889e+03,4.349743483378496421e+03,4.649743476042540351e+03,4.243076819320169307e+03
4.551794760488981410e+03,4.799487062124420845e+03,4.741538345592735823e+03,4.233846050315121829e+03,4.428205019921399980e+03,4.716410141078994457e+03,4.742563986593295340e+03,4.350256303878776635e+03,4.657948604047025583e+03,4.246153742321853315e+03
4.556410144991505149e+03,4.804102446626944584e+03,4.739487063591612241e+03,4.233846050315121829e+03,4.442563993929252320e+03,4.722563987082361564e+03,4.749230653096939932e+03,4.349743483378496421e+03,4.659999886048147346e+03,4.252820408825496997e+03
4.552307580989259804e+03,4.803076805626384157e+03,4.741538345592735823e+03,4.235384511815962469e+03,4.447179378431775149e+03,4.732307576587687436e+03,4.752307576098623940e+03,4.353333226880457914e+03,4.656922963046465156e+03,4.264102459831668057e+03
4.542563991483933933e+03,4.790256293119374277e+03,4.733846038088528076e+03,4.234358870815402042e+03,4.438461429927008794e+03,4.725640910084041934e+03,4.748205012096380415e+03,4.352820406380179520e+03,4.655897322045906549e+03,4.263589639331385115e+03
4.533333222478885546e+03,4.777948601112645520e+03,4.719487064080677555e+03,4.231794768314000066e+03,4.434358865924764359e+03,4.715897320578712424e+03,4.745128089094698225e+03,4.347692201377375568e+03,4.650769117043100778e+03,4.251281947324656358e+03
4.526666555975239135e+03,4.781025524114326799e+03,4.715897320578712424e+03,4.232820409314561402e+03,4.440512711928131466e+03,4.719999884580957769e+03,4.748205012096380415e+03,4.350256303878776635e+03,4.653333219544503663e+03,4.249743485823814808e+03
4.522051171472716305e+03,4.786153729117130752e+03,4.718461423080116219e+03,4.233333229814841616e+03,4.446666557931494026e+03,4.723589628082920171e+03,4.751794755598344636e+03,4.353333226880457914e+03,4.662563988549550231e+03,4.255384511326898973e+03
4.519487068971314329e+03,4.773846037110400175e+03,4.709230654075069651e+03,4.231281947813718944e+03,4.439487070927569221e+03,4.719487064080677555e+03,4.745128089094698225e+03,4.344615278375692469e+03,4.651281937543381900e+03,4.240512716818766421e+03
4.516922966469913263e+03,4.765128088605634730e+03,4.697435782568620198e+03,4.231281947813718944e+03,4.426153737920278218e+03,4.717948602579835097e+03,4.734358858588809198e+03,4.332307586368961893e+03,4.638461425036370201e+03,4.218461435306710882e+03
4.521025530472156788e+03,4.774358857610681298e+03,4.704102449072265699e+03,4.232820409314561402e+03,4.424615276419437578e+03,4.718461423080116219e+03,4.734871679089089412e+03,4.327179381366157941e+03,4.645128091540016612e+03,4.226153742810915901e+03
4.534358863479446882e+03,4.785640908616850538e+03,4.714871679578152907e+03,4.232820409314561402e+03,4.428717840421680194e+03,4.713333218077311358e+03,4.737435781590490478e+03,4.321538355863072866e+03,4.641025527537772177e+03,4.237435793817085141e+03
4.539999888982530138e+03,4.788205011118252514e+03,4.712820397577030235e+03,4.231794768314000066e+03,4.427179378920839554e+03,4.701025526070581691e+03,4.726666551084601451e+03,4.318461432861391586e+03,4.630769117532165183e+03,4.219999896807551522e+03
4.536410145480567735e+03,4.786153729117130752e+03,4.709230654075069651e+03,4.232820409314561402e+03,4.426153737920278218e+03,4.695897321067776829e+03,4.719487064080677555e+03,4.326666560865877727e+03,4.639999886537213570e+03,4.221025537808112858e+03
4.537435786481129071e+03,4.788205011118252514e+03,4.714871679578152907e+03,4.234871691315683165e+03,4.427179378920839554e+03,4.701025526070581691e+03,4.728717833085725033e+03,4.339487073372887608e+03,4.653333219544503663e+03,4.251794767824936571e+03
4.542051170983653719e+03,4.796410139122740475e+03,4.720512705081237982e+03,4.234358870815402042e+03,4.423076814918595119e+03,4.699999885070020355e+03,4.736410140589932780e+03,4.345640919376251986e+03,4.655384501545625426e+03,4.268205023833909763e+03
4.536922965980848858e+03,4.801025523625263304e+03,4.714358859077872694e+03,4.232307588814281189e+03,4.419999891916913839e+03,4.690769116064972877e+03,4.729230653586004337e+03,4.341025534873729157e+03,4.656922963046465156e+03,4.267692203333629550e+03
4.526666555975239135e+03,4.788717831618533637e+03,4.705640910573106339e+03,4.233333229814841616e+03,4.419487071416632716e+03,4.686153731562450957e+03,4.721538346081798409e+03,4.330769124868121253e+03,4.655897322045906549e+03,4.259487075329143408e+03
4.517948607470473689e+03,4.771281934609000018e+03,4.698974244069459928e+03,4.231794768314000066e+03,4.415384507414390100e+03,4.685640911062170744e+03,4.721025525581517286e+03,4.317948612361112282e+03,4.641538348038053300e+03,4.243589639820450429e+03
4.501538351461499587e+03,4.762051165603951631e+03,4.683589629061047162e+03,4.226666563311197024e+03,4.410256302411585239e+03,4.687179372563010475e+03,4.721025525581517286e+03,4.309230663856342289e+03,4.630256297031883150e+03,4.230256306813159426e+03
4.486666556953367945e+03,4.760512704103110991e+03,4.671794757554598618e+03,4.228205024812037664e+03,4.412307584412707001e+03,4.697435782568620198e+03,4.725640910084041934e+03,4.314358868859147151e+03,4.639999886537213570e+03,4.231281947813718944e+03
4.489230659454770830e+03,4.762563986104231844e+03,4.675897321556840325e+03,4.233333229814841616e+03,4.414358866413830583e+03,4.707692192574226283e+03,4.735897320089649838e+03,4.323076817363913506e+03,4.649743476042540351e+03,4.234358870815402042e+03
4.491794761956172806e+03,4.762563986104231844e+03,4.679487065058804546e+03,4.230769127313439640e+03,4.411794763912425879e+03,4.701025526070581691e+03,4.733846038088528076e+03,4.319487073861952013e+03,4.635897322534968225e+03,4.229743486312880123e+03
4.488717838954489707e+03,4.762051165603951631e+03,4.676410142057122357e+03,4.227692204311756541e+03,4.414358866413830583e+03,4.693846039066656886e+03,4.726153730584321238e+03,4.314871689359427364e+03,4.630769117532165183e+03,4.234358870815402042e+03
4.496410146458696545e+03,4.763076806604512058e+03,4.682563988060486736e+03,4.230769127313439640e+03,4.415897327914670313e+03,4.702051167071143027e+03,4.730769115086846796e+03,4.324615278864755055e+03,4.646153732540576129e+03,4.232820409314561402e+03
4.509743479465986638e+03,4.768717832107597133e+03,4.694871680067216403e+03,4.233333229814841616e+03,4.411794763912425879e+03,4.707179372073946979e+03,4.737435781590490478e+03,4.337435791371767664e+03,4.653846040044782967e+03,4.220512717307830826e+03
4.513846043468231073e+03,4.770769114108718895e+03,4.696410141568057043e+03,4.230256306813159426e+03,4.411794763912425879e+03,4.697435782568620198e+03,4.736922961090211174e+03,4.338461432372327181e+03,4.648205014541698802e+03,4.221538358308392162e+03
4.510256299966266852e+03,4.761025524603392114e+03,4.689230654564132237e+03,4.229743486312880123e+03,4.409230661411024812e+03,4.687692193063288869e+03,4.729230653586004337e+03,4.328205022366720186e+03,4.638974245536651324e+03,4.226666563311197024e+03
4.506666556464304449e+03,4.753333217099184367e+03,4.686153731562450957e+03,4.228717845312316967e+03,4.397948610404856481e+03,4.683589629061047162e+03,4.721538346081798409e+03,4.319999894362233135e+03,4.634871681534407799e+03,4.224102460809793229e+03
4.505128094963463809e+03,4.754358858099745703e+03,4.687179372563010475e+03,4.225640922310637507e+03,4.398461430905135785e+03,4.680512706059365883e+03,4.719999884580957769e+03,4.323076817363913506e+03,4.641025527537772177e+03,4.226666563311197024e+03
4.497948607959537185e+03,4.753846037599466399e+03,4.682051167560207432e+03,4.222563999308953498e+03,4.411281943412146575e+03,4.679999885559084760e+03,4.722563987082361564e+03,4.326153740365597514e+03,4.644615271039735489e+03,4.230769127313439640e+03
4.491794761956172806e+03,4.749743473597222874e+03,4.672307578054878832e+03,4.222563999308953498e+03,4.410256302411585239e+03,4.679487065058804546e+03,4.719487064080677555e+03,4.321025535362793562e+03,4.639487066036931537e+03,4.227179383811475418e+03
4.492820402956732323e+03,4.745640909594977529e+03,4.668717834552916429e+03,4.224102460809793229e+03,4.397948610404856481e+03,4.676922962557403480e+03,4.711794756576471627e+03,4.316922971360550036e+03,4.639999886537213570e+03,4.224102460809793229e+03
4.491794761956172806e+03,4.749743473597222874e+03,4.672307578054878832e+03,4.222563999308953498e+03,4.400512712906258457e+03,4.672307578054878832e+03,4.706666551573666766e+03,4.317948612361112282e+03,4.640512707037491964e+03,4.222051178808672375e+03
4.491794761956172806e+03,4.761538345103671418e+03,4.677948603557962997e+03,4.224102460809793229e+03,4.416410148414949617e+03,4.675384501056561021e+03,4.709230654075069651e+03,4.317948612361112282e+03,4.634358861034128495e+03,4.221538358308392162e+03
4.501025530961218465e+03,4.769230652607878255e+03,4.683589629061047162e+03,4.231281947813718944e+03,4.419999891916913839e+03,4.686666552062729352e+03,4.719999884580957769e+03,4.318974253361671799e+03,4.635384502034688921e+03,4.224615281310074351e+03
4.505128094963463809e+03,4.764102447605073394e+03,4.686153731562450957e+03,4.233333229814841616e+03,4.410256302411585239e+03,4.685640911062170744e+03,4.721538346081798409e+03,4.322051176363353989e+03,4.640512707037491964e+03,4.219999896807551522e+03
4.504615274463183596e+03,4.759487063102550565e+03,4.687692193063288869e+03,4.229743486312880123e+03,4.408717840910744599e+03,4.677435783057682784e+03,4.716922961579274670e+03,4.325128099365036178e+03,4.644615271039735489e+03,4.225128101810355474e+03
4.510256299966266852e+03,4.763076806604512058e+03,4.688717834063852024e+03,4.230769127313439640e+03,4.413333225413268337e+03,4.682051167560207432e+03,4.722563987082361564e+03,4.324615278864755055e+03,4.649230655542260138e+03,4.234871691315683165e+03
4.510256299966266852e+03,4.763589627104791361e+03,4.686666552062729352e+03,4.228717845312316967e+03,4.408717840910744599e+03,4.685128090561887802e+03,4.724615269083481508e+03,4.323076817363913506e+03,4.645640912040296826e+03,4.225640922310637507e+03
4.503076812962341137e+03,4.762051165603951631e+03,4.690769116064972877e+03,4.221025537808112858e+03,4.399487071905697121e+03,4.683076808560767859e+03,4.719999884580957769e+03,4.325128099365036178e+03,4.642563989038614636e+03,4.219999896807551522e+03
4.503589633462621350e+03,4.762051165603951631e+03,4.696922962068337256e+03,4.224615281310074351e+03,4.398974251405415089e+03,4.690769116064972877e+03,4.724102448583200385e+03,4.328717842867001309e+03,4.648717835041978105e+03,4.225128101810355474e+03
4.504102453962900654e+03,4.758974242602270351e+03,4.691281936565254910e+03,4.233333229814841616e+03,4.404102456408220860e+03,4.696922962068337256e+03,4.730769115086846796e+03,4.329230663367280613e+03,4.652820399044223450e+03,4.221538358308392162e+03
4.496410146458696545e+03,4.748717832596660628e+03,4.679999885559084760e+03,4.230256306813159426e+03,4.401538353906817065e+03,4.690256295564693573e+03,4.721538346081798409e+03,4.326666560865877727e+03,4.648205014541698802e+03,4.218461435306710882e+03
4.489743479955049224e+03,4.743589627593858495e+03,4.674871680556281717e+03,4.223589640309513015e+03,4.394871687403172473e+03,4.686153731562450957e+03,4.710769115575910291e+03,4.319487073861952013e+03,4.644615271039735489e+03,4.220512717307830826e+03
4.490256300455328528e+03,4.747179371095819079e+03,4.675384501056561021e+03,4.223589640309513015e+03,4.393846046402612046e+03,4.690769116064972877e+03,4.710769115575910291e+03,4.310769125357184748e+03,4.643076809538896669e+03,4.213333230303903292e+03
4.492820402956732323e+03,4.750256294097502177e+03,4.677948603557962997e+03,4.223589640309513015e+03,4.397948610404856481e+03,4.694358859566935280e+03,4.711281936076191414e+03,4.309230663856342289e+03,4.639487066036931537e+03,4.202051179297735871e+03
4.490769120955609651e+03,4.751281935098061695e+03,4.675897321556840325e+03,4.222563999308953498e+03,4.399487071905697121e+03,4.690256295564693573e+03,4.708717833574789438e+03,4.310256304856904535e+03,4.635384502034688921e+03,4.197435794795212132e+03
4.489230659454770830e+03,4.745128089094698225e+03,4.666153732051513543e+03,4.222563999308953498e+03,4.396922969404295145e+03,4.685128090561887802e+03,4.709743474575348955e+03,4.307179381855220527e+03,4.632307579033005823e+03,4.195384512794092188e+03
4.486153736453086822e+03,4.734358858588809198e+03,4.663589629550111567e+03,4.218461435306710882e+03,4.389743482400368521e+03,4.689743475064413360e+03,4.716922961579274670e+03,4.310769125357184748e+03,4.640512707037491964e+03,4.203076820298296298e+03
4.477948608448600680e+03,4.737435781590490478e+03,4.670256296053756159e+03,4.217435794306149546e+03,4.384615277397563659e+03,4.698974244069459928e+03,4.722051166582079532e+03,4.322563996863634202e+03,4.653846040044782967e+03,4.216922973805870242e+03
4.479487069949440411e+03,4.748717832596660628e+03,4.673333219055439258e+03,4.224615281310074351e+03,4.391794764401490283e+03,4.702563987571423240e+03,4.724102448583200385e+03,4.333333227369523229e+03,4.658461424547308525e+03,4.223076819809233712e+03
4.492307582456451200e+03,4.748205012096380415e+03,4.679487065058804546e+03,4.226666563311197024e+03,4.402051174407098188e+03,4.699487064569741051e+03,4.726153730584321238e+03,4.337948611872046058e+03,4.656922963046465156e+03,4.218974255806991096e+03
4.496922966958975849e+03,4.742563986593295340e+03,4.685128090561887802e+03,4.222563999308953498e+03,4.401025533406537761e+03,4.692820398066095549e+03,4.722051166582079532e+03,4.332820406869243925e+03,4.652820399044223450e+03,4.216922973805870242e+03
4.492307582456451200e+03,4.745128089094698225e+03,4.682051167560207432e+03,4.225128101810355474e+03,4.393846046402612046e+03,4.685640911062170744e+03,4.713333218077311358e+03,4.325640919865318210e+03,4.644102450539455276e+03,4.220512717307830826e+03
4.498974248960097611e+03,4.752307576098623940e+03,4.685128090561887802e+03,4.227692204311756541e+03,4.397948610404856481e+03,4.689230654564132237e+03,4.712820397577030235e+03,4.326666560865877727e+03,4.641538348038053300e+03,4.217948614806427940e+03
4.510256299966266852e+03,4.764615268105354517e+03,4.700512705570300568e+03,4.228205024812037664e+03,4.407179379409903959e+03,4.697435782568620198e+03,4.718974243580396433e+03,4.330769124868121253e+03,4.649230655542260138e+03,4.208717845801382282e+03
4.509743479465986638e+03,4.768717832107597133e+03,4.702563987571423240e+03,4.232820409314561402e+03,4.403589635907938828e+03,4.690769116064972877e+03,4.719487064080677555e+03,4.325640919865318210e+03,4.649230655542260138e+03,4.205640922799698274e+03
4.497948607959537185e+03,4.755897319600586343e+03,4.691281936565254910e+03,4.230769127313439640e+03,4.394871687403172473e+03,4.685128090561887802e+03,4.717435782079553974e+03,4.322051176363353989e+03,4.645128091540016612e+03,4.212307589303344685e+03
4.489743479955049224e+03,4.747179371095819079e+03,4.685640911062170744e+03,4.223589640309513015e+03,4.399999892405977334e+03,4.699487064569741051e+03,4.724615269083481508e+03,4.332307586368961893e+03,4.648205014541698802e+03,4.216922973805870242e+03
4.490256300455328528e+03,4.745640909594977529e+03,4.684615270061609408e+03,4.222563999308953498e+03,4.407179379409903959e+03,4.703076808071704363e+03,4.728717833085725033e+03,4.336922970871484722e+03,4.646666553040856343e+03,4.217948614806427940e+03
4.487692197953929281e+03,4.738974243091332937e+03,4.679999885559084760e+03,4.220512717307830826e+03,4.397435789904576268e+03,4.687692193063288869e+03,4.720512705081237982e+03,4.328717842867001309e+03,4.641025527537772177e+03,4.210256307302222922e+03
4.477435787948320467e+03,4.731794756087407222e+03,4.671794757554598618e+03,4.215897332805307087e+03,4.385128097897844782e+03,4.684615270061609408e+03,4.716410141078994457e+03,4.328205022366720186e+03,4.643076809538896669e+03,4.200512717796895231e+03
4.468717839443552293e+03,4.731281935587126100e+03,4.663076809049832264e+03,4.216922973805870242e+03,4.387179379898966545e+03,4.690256295564693573e+03,4.720512705081237982e+03,4.332820406869243925e+03,4.645640912040296826e+03,4.202051179297735871e+03
4.475897326447478008e+03,4.731794756087407222e+03,4.663076809049832264e+03,4.219999896807551522e+03,4.394358866902892260e+03,4.689743475064413360e+03,4.721025525581517286e+03,4.331281945368402376e+03,4.644102450539455276e+03,4.203589640798578330e+03
4.487179377453647248e+03,4.732820397087968558e+03,4.666666552551793757e+03,4.217948614806427940e+03,4.394871687403172473e+03,4.689743475064413360e+03,4.717948602579835097e+03,4.328205022366720186e+03,4.644615271039735489e+03,4.207179384300541642e+03
4.487179377453647248e+03,4.733846038088528076e+03,4.659999886048147346e+03,4.214871691804745751e+03,4.394871687403172473e+03,4.696922962068337256e+03,4.717948602579835097e+03,4.327692201866438154e+03,4.646666553040856343e+03,4.214358871304464628e+03
4.486153736453086822e+03,4.733846038088528076e+03,4.657435783546745370e+03,4.219487076307271309e+03,4.396922969404295145e+03,4.698461423569181534e+03,4.717948602579835097e+03,4.327179381366157941e+03,4.642563989038614636e+03,4.208205025301102978e+03
