4.646153732540576129e+03,4.882563983169848143e+03,4.859999881157509662e+03,4.249743485823814808e+03,4.458461429437944389e+03,4.876922957666764887e+03,4.861538342658353031e+03,4.455384506436262200e+03,4.812820395131712758e+03,4.355897329381861709e+03
4.652820399044223450e+03,4.861025522158071908e+03,4.857435778656110415e+03,4.248205024322974168e+03,4.457435788437383053e+03,4.883076803670131085e+03,4.861025522158071908e+03,4.461538352439628397e+03,4.822051164136760235e+03,4.354871688381300373e+03
4.645128091540016612e+03,4.854871676154707529e+03,4.845640907149658233e+03,4.251281947324656358e+03,4.443589634929812746e+03,4.882563983169848143e+03,4.854871676154707529e+03,4.462051172939908611e+03,4.824615266638160392e+03,4.349230662878216208e+03
4.665128091050952207e+03,4.869743470662838263e+03,4.886153726671812365e+03,4.248205024322974168e+03,4.454358865435701773e+03,4.901538341680224221e+03,4.871281932163678903e+03,4.476410146947759131e+03,4.841538343147416526e+03,4.357435790882702349e+03
4.670769116554036373e+03,4.867179368161436287e+03,4.895384495676859842e+03,4.243076819320169307e+03,4.463589634440749251e+03,4.905128085182189352e+03,4.872820393664521362e+03,4.474871685446919400e+03,4.833846035643209689e+03,4.352820406380179520e+03
4.649230655542260138e+03,4.838974240646012731e+03,4.850769112152464913e+03,4.245128101321291069e+03,4.447692198932055362e+03,4.877435778167045100e+03,4.846666548150220478e+03,4.447179378431775149e+03,4.791281934119935613e+03,4.331794765868682589e+03
4.638461425036370201e+03,4.837948599645452305e+03,4.836922958644892788e+03,4.248717844823253472e+03,4.445640916930935418e+03,4.878461419167606437e+03,4.844102445648818502e+03,4.441538352928690983e+03,4.793846036621337589e+03,4.339487073372887608e+03
4.633333220033567159e+03,4.864102445159753188e+03,4.845640907149658233e+03,4.247692203822693955e+03,4.465640916441871013e+03,4.902563982680785557e+03,4.862563983658913457e+03,4.460512711439066152e+03,4.823589625637601785e+03,4.361025534384665661e+03
4.641025527537772177e+03,4.847179368650500692e+03,4.849230650651624273e+03,4.244615280821010856e+03,4.467692198442992776e+03,4.899487059679104277e+03,4.861538342658353031e+03,4.461025531939347275e+03,4.804102446626944584e+03,4.341025534873729157e+03
4.649743476042540351e+03,4.811281933630871208e+03,4.863076804159191852e+03,4.245128101321291069e+03,4.453846044935421560e+03,4.895384495676859842e+03,4.856410137655549079e+03,4.452307583434580010e+03,4.791794754620214917e+03,4.323076817363913506e+03
4.632307579033005823e+03,4.836410138144612574e+03,4.861538342658353031e+03,4.249743485823814808e+03,4.464102454941030373e+03,4.908717828684150845e+03,4.862051163158633244e+03,4.460512711439066152e+03,4.827692189639845310e+03,4.343589637375131133e+03
4.623589630528239468e+03,4.868717829662277836e+03,4.845640907149658233e+03,4.250256306324095931e+03,4.481538351950562173e+03,4.905640905682468656e+03,4.862563983658913457e+03,4.469743480444113629e+03,4.835897317644331451e+03,4.355897329381861709e+03
4.638974245536651324e+03,4.852820394153585767e+03,4.852820394153585767e+03,4.246666562822131709e+03,4.478461428948880894e+03,4.908717828684150845e+03,4.869743470662838263e+03,4.468717839443552293e+03,4.816922959133957193e+03,4.349230662878216208e+03
4.653846040044782967e+03,4.848205009651062937e+03,4.872307573164240239e+03,4.247692203822693955e+03,4.471281941944955179e+03,4.912820392686393461e+03,4.877948598667325314e+03,4.465128095941589891e+03,4.812820395131712758e+03,4.341025534873729157e+03
4.666153732051513543e+03,4.855897317155267046e+03,4.871281932163678903e+03,4.250769126824377963e+03,4.474358864946636459e+03,4.889743470173775677e+03,4.862051163158633244e+03,4.459487070438506635e+03,4.810256292630310782e+03,4.327692201866438154e+03
4.672307578054878832e+03,4.842051163647696740e+03,4.864102445159753188e+03,4.249743485823814808e+03,4.475897326447478008e+03,4.889230649673495464e+03,4.853846035154144374e+03,4.461538352439628397e+03,4.821538343636480022e+03,4.325640919865318210e+03
4.665128091050952207e+03,4.840512702146856100e+03,4.870256291163118476e+03,4.249230665323535504e+03,4.472307582945514696e+03,4.899999880179383581e+03,4.863589624659474794e+03,4.466153736942151227e+03,4.821538343636480022e+03,4.332820406869243925e+03
4.653846040044782967e+03,4.848717830151341332e+03,4.868205009161996713e+03,4.249230665323535504e+03,4.473333223946076032e+03,4.881538342169287716e+03,4.860512701657793514e+03,4.456922967937104659e+03,4.790256293119374277e+03,4.330256304367841039e+03
4.665128091050952207e+03,4.833333215142930385e+03,4.863076804159191852e+03,4.248717844823253472e+03,4.471281941944955179e+03,4.874871675665644943e+03,4.854871676154707529e+03,4.451794762934297978e+03,4.797435780123299082e+03,4.328205022366720186e+03
4.668205014052635306e+03,4.828717830640405737e+03,4.871794752663961845e+03,4.253846049826058334e+03,4.477435787948320467e+03,4.891794752174899259e+03,4.865640906660596556e+03,4.468205018943272989e+03,4.833333215142930385e+03,4.331794765868682589e+03
4.649230655542260138e+03,4.843076804648256257e+03,4.870769111663400508e+03,4.256922972827739613e+03,4.489230659454770830e+03,4.897435777677982514e+03,4.872820393664521362e+03,4.475897326447478008e+03,4.828717830640405737e+03,4.334358868370083655e+03
4.671794757554598618e+03,4.851281932652743308e+03,4.882563983169848143e+03,4.251794767824936571e+03,4.494358864457573873e+03,4.905640905682468656e+03,4.883589624170410389e+03,4.478974249449161107e+03,4.831281933141807713e+03,4.356922970382422136e+03
4.701538346570861904e+03,4.860512701657793514e+03,4.910256290184991485e+03,4.250769126824377963e+03,4.499487069460378734e+03,4.911794751685833035e+03,4.893846034176017383e+03,4.490769120955609651e+03,4.853333214653866889e+03,4.372820405891115115e+03
4.667179373052073970e+03,4.853333214653866889e+03,4.886153726671812365e+03,4.255897331827180096e+03,4.498461428459817398e+03,4.890256290674055890e+03,4.876410137166484674e+03,4.478461428948880894e+03,4.828717830640405737e+03,4.346153739876533109e+03
4.627692194530482084e+03,4.835897317644331451e+03,4.827692189639845310e+03,4.255384511326898973e+03,4.487692197953929281e+03,4.882051162669568839e+03,4.854358855654425497e+03,4.454871685935981986e+03,4.810256292630310782e+03,4.325128099365036178e+03
4.652307578543943237e+03,4.847692189150780905e+03,4.836922958644892788e+03,4.252820408825496997e+03,4.492820402956732323e+03,4.895897316177140056e+03,4.858461419656669023e+03,4.458974249938226421e+03,4.829743471640966163e+03,4.329743483867559917e+03
4.696410141568057043e+03,4.861538342658353031e+03,4.893846034176017383e+03,4.249230665323535504e+03,4.505128094963463809e+03,4.896922957177700482e+03,4.871281932163678903e+03,4.472820403445796728e+03,4.835384497144051238e+03,4.336410150371205418e+03
4.697948603068900411e+03,4.848205009651062937e+03,4.898461418678542941e+03,4.249230665323535504e+03,4.496922966958975849e+03,4.891794752174899259e+03,4.875384496165922428e+03,4.468717839443552293e+03,4.830256292141247286e+03,4.341025534873729157e+03
4.657948604047025583e+03,4.852307573653305553e+03,4.855384496654988652e+03,4.254358870326338547e+03,4.495897325958416332e+03,4.893846034176017383e+03,4.874871675665644943e+03,4.465640916441871013e+03,4.839487061146294764e+03,4.339999893873168730e+03
4.645640912040296826e+03,4.874871675665644943e+03,4.843076804648256257e+03,4.258974254828863195e+03,4.518461427970752084e+03,4.896922957177700482e+03,4.875897316666205370e+03,4.476922967448038435e+03,4.846666548150220478e+03,4.343076816874850010e+03
4.674358860056000594e+03,4.873333214164801575e+03,4.870769111663400508e+03,4.255384511326898973e+03,4.527179376475520257e+03,4.892307572675177653e+03,4.873333214164801575e+03,4.478974249449161107e+03,4.844615266149098716e+03,4.352820406380179520e+03
4.681538347059925400e+03,4.855897317155267046e+03,4.886666547172093487e+03,4.249230665323535504e+03,4.516410145969632140e+03,4.888205008672934127e+03,4.870769111663400508e+03,4.472307582945514696e+03,4.839487061146294764e+03,4.345640919376251986e+03
4.704615269572543184e+03,4.861025522158071908e+03,4.903076803181064861e+03,4.253333229325778120e+03,4.518461427970752084e+03,4.892307572675177653e+03,4.882051162669568839e+03,4.480512710950002656e+03,4.843076804648256257e+03,4.338461432372327181e+03
4.727179371584883484e+03,4.876922957666764887e+03,4.917435777188918109e+03,4.259999895829424531e+03,4.529230658476641111e+03,4.898974239178822245e+03,4.894871675176579629e+03,4.490769120955609651e+03,4.853333214653866889e+03,4.354358867881021069e+03
4.672307578054878832e+03,4.873333214164801575e+03,4.881025521669008413e+03,4.258461434328582072e+03,4.513333222967948132e+03,4.887179367672373701e+03,4.881025521669008413e+03,4.471281941944955179e+03,4.831281933141807713e+03,4.347179380877093536e+03
4.645128091540016612e+03,4.862051163158633244e+03,4.858974240156950145e+03,4.253333229325778120e+03,4.498974248960097611e+03,4.875897316666205370e+03,4.863589624659474794e+03,4.455384506436262200e+03,4.812820395131712758e+03,4.324102458364476661e+03
4.687692193063288869e+03,4.858974240156950145e+03,4.877948598667325314e+03,4.255384511326898973e+03,4.512820402467668828e+03,4.881025521669008413e+03,4.863589624659474794e+03,4.462051172939908611e+03,4.826666548639284883e+03,4.324615278864755055e+03
4.673846039555719472e+03,4.852307573653305553e+03,4.864102445159753188e+03,4.256410152327460310e+03,4.518974248471034116e+03,4.871794752663961845e+03,4.858461419656669023e+03,4.461025531939347275e+03,4.829230651140685950e+03,4.321025535362793562e+03
4.629230656031324543e+03,4.843076804648256257e+03,4.833846035643209689e+03,4.249230665323535504e+03,4.508205017965145089e+03,4.869743470662838263e+03,4.856410137655549079e+03,4.459999890938785029e+03,4.827692189639845310e+03,4.324102458364476661e+03
4.641025527537772177e+03,4.843589625148538289e+03,4.838461420145732518e+03,4.247179383322412832e+03,4.508205017965145089e+03,4.889230649673495464e+03,4.869743470662838263e+03,4.473333223946076032e+03,4.845640907149658233e+03,4.336922970871484722e+03
4.653846040044782967e+03,4.843589625148538289e+03,4.847179368650500692e+03,4.250769126824377963e+03,4.510769120466547065e+03,4.878461419167606437e+03,4.869743470662838263e+03,4.473846044446357155e+03,4.842563984147977862e+03,4.322051176363353989e+03
4.640512707037491964e+03,4.840512702146856100e+03,4.841025522647138132e+03,4.254358870326338547e+03,4.504102453962900654e+03,4.847692189150780905e+03,4.856922958155828383e+03,4.460512711439066152e+03,4.817948600134516710e+03,4.312820407358306511e+03
4.642051168538335332e+03,4.845128086649378929e+03,4.844615266149098716e+03,4.251281947324656358e+03,4.506153735964023326e+03,4.859487060657229449e+03,4.858461419656669023e+03,4.463076813940466309e+03,4.829230651140685950e+03,4.335384509370644992e+03
4.648717835041978105e+03,4.848205009651062937e+03,4.848717830151341332e+03,4.247692203822693955e+03,4.508717838465425302e+03,4.883076803670131085e+03,4.866153727160875860e+03,4.467692198442992776e+03,4.844615266149098716e+03,4.334358868370083655e+03
4.647692194041417679e+03,4.847179368650500692e+03,4.846666548150220478e+03,4.250256306324095931e+03,4.505128094963463809e+03,4.875897316666205370e+03,4.860512701657793514e+03,4.457435788437383053e+03,4.824615266638160392e+03,4.309230663856342289e+03
4.652820399044223450e+03,4.847692189150780905e+03,4.851281932652743308e+03,4.253846049826058334e+03,4.512307581967388614e+03,4.877435778167045100e+03,4.859999881157509662e+03,4.455384506436262200e+03,4.828205010140126433e+03,4.305128099854099673e+03
4.662051168049270018e+03,4.852820394153585767e+03,4.859487060657229449e+03,4.254358870326338547e+03,4.521538350972436092e+03,4.891794752174899259e+03,4.868205009161996713e+03,4.463076813940466309e+03,4.847692189150780905e+03,4.311794766357745175e+03
4.668205014052635306e+03,4.862051163158633244e+03,4.863076804159191852e+03,4.254871690826619670e+03,4.523076812473276732e+03,4.892307572675177653e+03,4.866666547661157892e+03,4.463076813940466309e+03,4.831794753642086107e+03,4.316922971360550036e+03
4.669743475553475946e+03,4.867179368161436287e+03,4.862051163158633244e+03,4.254871690826619670e+03,4.522563991972996519e+03,4.883076803670131085e+03,4.863589624659474794e+03,4.457435788437383053e+03,4.811794754131152331e+03,4.326666560865877727e+03
4.667179373052073970e+03,4.863076804159191852e+03,4.862563983658913457e+03,4.253846049826058334e+03,4.522563991972996519e+03,4.876922957666764887e+03,4.860512701657793514e+03,4.460512711439066152e+03,4.823076805137321571e+03,4.320512714862512439e+03
4.666153732051513543e+03,4.858461419656669023e+03,4.863589624659474794e+03,4.252820408825496997e+03,4.519487068971314329e+03,4.880512701168728199e+03,4.861025522158071908e+03,4.471281941944955179e+03,4.838974240646012731e+03,4.308205022855782772e+03
4.675384501056561021e+03,4.862563983658913457e+03,4.864615265660035220e+03,4.252307588325216784e+03,4.521025530472156788e+03,4.890769111174336103e+03,4.870769111663400508e+03,4.479999890449721534e+03,4.849230650651624273e+03,4.325128099365036178e+03
4.681538347059925400e+03,4.868205009161996713e+03,4.864102445159753188e+03,4.251281947324656358e+03,4.528717837976361807e+03,4.892307572675177653e+03,4.871794752663961845e+03,4.476410146947759131e+03,4.848205009651062937e+03,4.343076816874850010e+03
4.672307578054878832e+03,4.860512701657793514e+03,4.859999881157509662e+03,4.249743485823814808e+03,4.526153735474960740e+03,4.879999880668447986e+03,4.859487060657229449e+03,4.463589634440749251e+03,4.828717830640405737e+03,4.321538355863072866e+03
4.665640911551233330e+03,4.849743471151903577e+03,4.855384496654988652e+03,4.248717844823253472e+03,4.521025530472156788e+03,4.873846034665081788e+03,4.854358855654425497e+03,4.458461429437944389e+03,4.831281933141807713e+03,4.303076817852977911e+03
4.670256296053756159e+03,4.854358855654425497e+03,4.856410137655549079e+03,4.252820408825496997e+03,4.529230658476641111e+03,4.877435778167045100e+03,4.861538342658353031e+03,4.463589634440749251e+03,4.846153727649939356e+03,4.317435791860832069e+03
4.675897321556840325e+03,4.864102445159753188e+03,4.864102445159753188e+03,4.257435793328020736e+03,4.537948606981408375e+03,4.880512701168728199e+03,4.866666547661157892e+03,4.468717839443552293e+03,4.831794753642086107e+03,4.321538355863072866e+03
4.670769116554036373e+03,4.864615265660035220e+03,4.861025522158071908e+03,4.256410152327460310e+03,4.541025529983090564e+03,4.883589624170410389e+03,4.871281932163678903e+03,4.471794762445235392e+03,4.819487061635359169e+03,4.308717843356062986e+03
4.658974245047587829e+03,4.857948599156389719e+03,4.844615266149098716e+03,4.252820408825496997e+03,4.541025529983090564e+03,4.886666547172093487e+03,4.872820393664521362e+03,4.470769121444674056e+03,4.828717830640405737e+03,4.302563997352696788e+03
4.662563988549550231e+03,4.857948599156389719e+03,4.848205009651062937e+03,4.254871690826619670e+03,4.541538350483373506e+03,4.892820393175457866e+03,4.874871675665644943e+03,4.474358864946636459e+03,4.843076804648256257e+03,4.314871689359427364e+03
4.672820398555159954e+03,4.864102445159753188e+03,4.863076804159191852e+03,4.258974254828863195e+03,4.548205016987019008e+03,4.892307572675177653e+03,4.883589624170410389e+03,4.489743479955049224e+03,4.859487060657229449e+03,4.336922970871484722e+03
4.664615270550671994e+03,4.857435778656110415e+03,4.852820394153585767e+03,4.258974254828863195e+03,4.553333221989822050e+03,4.882563983169848143e+03,4.883589624170410389e+03,4.494358864457573873e+03,4.864102445159753188e+03,4.344615278375692469e+03
4.654358860545064090e+03,4.847179368650500692e+03,4.842563984147977862e+03,4.257435793328020736e+03,4.551281939988700287e+03,4.882563983169848143e+03,4.875384496165922428e+03,4.484615274952246182e+03,4.855897317155267046e+03,4.344102457875411346e+03
4.671281937054317495e+03,4.855897317155267046e+03,4.857435778656110415e+03,4.263589639331385115e+03,4.547692196486736975e+03,4.892820393175457866e+03,4.875897316666205370e+03,4.484102454451966878e+03,4.859999881157509662e+03,4.349230662878216208e+03
4.683076808560767859e+03,4.869230650162558959e+03,4.867692188661717410e+03,4.266153741832788000e+03,4.545640914485615212e+03,4.883076803670131085e+03,4.874871675665644943e+03,4.485640915952807518e+03,4.853333214653866889e+03,4.344102457875411346e+03
4.670256296053756159e+03,4.860512701657793514e+03,4.860512701657793514e+03,4.257948613828300950e+03,4.538974247981970620e+03,4.859999881157509662e+03,4.862563983658913457e+03,4.470769121444674056e+03,4.827692189639845310e+03,4.326153740365597514e+03
4.665128091050952207e+03,4.854358855654425497e+03,4.859487060657229449e+03,4.257435793328020736e+03,4.534871683979727095e+03,4.856922958155828383e+03,4.854871676154707529e+03,4.457435788437383053e+03,4.822051164136760235e+03,4.320512714862512439e+03
4.673846039555719472e+03,4.867692188661717410e+03,4.865640906660596556e+03,4.263076818831104902e+03,4.543076811984213236e+03,4.872820393664521362e+03,4.859487060657229449e+03,4.462051172939908611e+03,4.830769112641527499e+03,4.317948612361112282e+03
4.676922962557403480e+03,4.877435778167045100e+03,4.868717829662277836e+03,4.263076818831104902e+03,4.551794760488981410e+03,4.884102444670689692e+03,4.866666547661157892e+03,4.471794762445235392e+03,4.829230651140685950e+03,4.308717843356062986e+03
4.675897321556840325e+03,4.877948598667325314e+03,4.868205009161996713e+03,4.261025536829984048e+03,4.553846042490102263e+03,4.886666547172093487e+03,4.870769111663400508e+03,4.473846044446357155e+03,4.834871676643770115e+03,4.313333227858585815e+03
4.677435783057682784e+03,4.879487060168167773e+03,4.866666547661157892e+03,4.261025536829984048e+03,4.553846042490102263e+03,4.885640906171533061e+03,4.871794752663961845e+03,4.471794762445235392e+03,4.842563984147977862e+03,4.323076817363913506e+03
4.670256296053756159e+03,4.877435778167045100e+03,4.858974240156950145e+03,4.259487075329143408e+03,4.554871683490662690e+03,4.883589624170410389e+03,4.873333214164801575e+03,4.469743480444113629e+03,4.829743471640966163e+03,4.315897330359987791e+03
4.656922963046465156e+03,4.872820393664521362e+03,4.846666548150220478e+03,4.259487075329143408e+03,4.553333221989822050e+03,4.882563983169848143e+03,4.874871675665644943e+03,4.470256300944392933e+03,4.821025523136199809e+03,4.308717843356062986e+03
4.654358860545064090e+03,4.872820393664521362e+03,4.842563984147977862e+03,4.259999895829424531e+03,4.552820401489541837e+03,4.885128085671251938e+03,4.876922957666764887e+03,4.473846044446357155e+03,4.836922958644892788e+03,4.323589637864194628e+03
4.656410142546185853e+03,4.868205009161996713e+03,4.844615266149098716e+03,4.257435793328020736e+03,4.553846042490102263e+03,4.883076803670131085e+03,4.874358855165362002e+03,4.477435787948320467e+03,4.844615266149098716e+03,4.337948611872046058e+03
4.650769117043100778e+03,4.857948599156389719e+03,4.840512702146856100e+03,4.255384511326898973e+03,4.545640914485615212e+03,4.873846034665081788e+03,4.865128086160314524e+03,4.474871685446919400e+03,4.835384497144051238e+03,4.330256304367841039e+03
4.647179373541139284e+03,4.856922958155828383e+03,4.838974240646012731e+03,4.256410152327460310e+03,4.536922965980848858e+03,4.870769111663400508e+03,4.861025522158071908e+03,4.472820403445796728e+03,4.834871676643770115e+03,4.324615278864755055e+03
4.653846040044782967e+03,4.863076804159191852e+03,4.845128086649378929e+03,4.258461434328582072e+03,4.545640914485615212e+03,4.877948598667325314e+03,4.868717829662277836e+03,4.476922967448038435e+03,4.846666548150220478e+03,4.341538355374010280e+03
4.657435783546745370e+03,4.870769111663400508e+03,4.846153727649939356e+03,4.262563998330825598e+03,4.556922965491784453e+03,4.881538342169287716e+03,4.877435778167045100e+03,4.479487069949440411e+03,4.848205009651062937e+03,4.356410149882141923e+03
4.655897322045906549e+03,4.875897316666205370e+03,4.845640907149658233e+03,4.263076818831104902e+03,4.558461426992625093e+03,4.875897316666205370e+03,4.875897316666205370e+03,4.477948608448600680e+03,4.833846035643209689e+03,4.338974252872607394e+03
4.654358860545064090e+03,4.868717829662277836e+03,4.844102445648818502e+03,4.258974254828863195e+03,4.555384503990943813e+03,4.870769111663400508e+03,4.866153727160875860e+03,4.472820403445796728e+03,4.824615266638160392e+03,4.307179381855220527e+03
4.645128091540016612e+03,4.856922958155828383e+03,4.835384497144051238e+03,4.257948613828300950e+03,4.554358862990383386e+03,4.875897316666205370e+03,4.859999881157509662e+03,4.465640916441871013e+03,4.827692189639845310e+03,4.302051176852417484e+03
4.636410143035248439e+03,4.858974240156950145e+03,4.827692189639845310e+03,4.256922972827739613e+03,4.553333221989822050e+03,4.880512701168728199e+03,4.864102445159753188e+03,4.462051172939908611e+03,4.835897317644331451e+03,4.323076817363913506e+03
4.633333220033567159e+03,4.862563983658913457e+03,4.827179369139565097e+03,4.254871690826619670e+03,4.551794760488981410e+03,4.869230650162558959e+03,4.858974240156950145e+03,4.461025531939347275e+03,4.833846035643209689e+03,4.322051176363353989e+03
4.630769117532165183e+03,4.855384496654988652e+03,4.825640907638722638e+03,4.255897331827180096e+03,4.551281939988700287e+03,4.854871676154707529e+03,4.845640907149658233e+03,4.457435788437383053e+03,4.824615266638160392e+03,4.293333228347648401e+03
4.629743476531602937e+03,4.853333214653866889e+03,4.824615266638160392e+03,4.259487075329143408e+03,4.549230657987579434e+03,4.854358855654425497e+03,4.848205009651062937e+03,4.456922967937104659e+03,4.821025523136199809e+03,4.292307587347089793e+03
4.638974245536651324e+03,4.859999881157509662e+03,4.834871676643770115e+03,4.258461434328582072e+03,4.550256298988138951e+03,4.868717829662277836e+03,4.861025522158071908e+03,4.468717839443552293e+03,4.831281933141807713e+03,4.331281945368402376e+03
4.644102450539455276e+03,4.864615265660035220e+03,4.844615266149098716e+03,4.257435793328020736e+03,4.556410144991505149e+03,4.878461419167606437e+03,4.864615265660035220e+03,4.479487069949440411e+03,4.848205009651062937e+03,4.349230662878216208e+03
4.638974245536651324e+03,4.869230650162558959e+03,4.843589625148538289e+03,4.261025536829984048e+03,4.555384503990943813e+03,4.865128086160314524e+03,4.861025522158071908e+03,4.474358864946636459e+03,4.847692189150780905e+03,4.330769124868121253e+03
4.642051168538335332e+03,4.873333214164801575e+03,4.843589625148538289e+03,4.261538357330263352e+03,4.555897324491224026e+03,4.853846035154144374e+03,4.863589624659474794e+03,4.473846044446357155e+03,4.836922958644892788e+03,4.330256304367841039e+03
